Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,sentiment_score
2023-08-28,46.69169235229492,46.83624913455581,44.750651224061855,46.33977183033874,685192000,44.53521175384522,44.06910125732422,56.80178192943253,0.7155444843880829,0.4573755680777548,0.0
2023-08-29,48.634727478027344,48.93081957760332,46.249048206065815,46.5232082617889,701397000,44.64871330261231,44.19056846618653,69.71767261319714,0.920194699506439,0.5499393943634917,0.0
2023-08-30,49.113258361816406,49.7742278710723,48.276824895402335,48.89393031688107,735206000,44.89769878387451,44.299354553222656,71.33808862802188,1.1082200416876802,0.6615955238283294,0.0
2023-08-31,49.203983306884766,49.5917929853516,48.80819868484659,49.22890833319217,528570000,45.13895854949951,44.4251683807373,78.97067442484641,1.2501413732973674,0.7793046937221371,0.0
2023-09-01,48.36056900024414,49.64761910935292,47.99469138418687,49.60973717837548,463830000,45.3298225402832,44.53451278686524,68.84606940286558,1.2798057610852354,0.8794049071947567,0.0
2023-09-05,48.39944839477539,48.7015226451209,47.7135538785842,48.07544210109936,382653000,45.48589324951172,44.66090484619141,68.47631605029493,1.2915638996726884,0.9618367056903432,0.0
2023-09-06,46.920860290527344,48.404428217365016,46.44129363976494,48.29675192445169,468670000,45.60556926727295,44.789168701171874,63.25594051968741,1.1681073913932425,1.003090842830923,0.0
2023-09-07,46.10329818725586,46.20599209836314,45.01754046445486,45.38943078807508,433330000,45.789544677734376,44.876277389526365,60.23050936020873,0.9928518123789304,1.0010430367405243,0.0
2023-09-08,45.43629837036133,46.46721981309031,45.13619596961709,45.80519935582216,473069000,45.94844436645508,44.96517967224121,57.69109464172889,0.7910207971325036,0.9590385888189203,0.0
2023-09-11,45.04347229003906,46.02553600450633,44.18004990188668,46.01058127939669,473966000,46.1641185760498,45.05210731506347,42.25629215265944,0.5925400488979662,0.8857388808347295,0.0
2023-09-12,44.73638916015625,45.536999459957386,44.39839790348207,44.60478224808882,349256000,46.21998195648193,45.1033837890625,46.23063293263059,0.405785936086545,0.7897482918850927,0.0
2023-09-13,45.34955978393555,45.79323440179784,44.37048163678398,44.46719292129203,398355000,46.29718246459961,45.164710693359375,41.6149656156628,0.3037581659963351,0.6925502667073412,0.0
2023-09-14,45.44527053833008,45.85005979000756,44.99660978408658,45.81317121580837,370097000,46.40179920196533,45.22986572265625,41.90836822365589,0.2279952933018947,0.5996392720262519,0.0
2023-09-15,43.7692756652832,45.46321387121769,43.67754676368698,45.20598272428771,506831000,46.42969436645508,45.26576782226562,39.72451071400944,0.0323410835882427,0.4861796343386501,0.0
2023-09-18,43.835079193115234,44.110258303658966,41.874933874444345,42.62070760166484,500271000,46.46312294006348,45.29501045227051,34.97835549938817,-0.1160685267431276,0.3657300021222945,0.0
2023-09-19,43.390411376953125,43.83508247515624,42.87395226873784,43.70247908606619,373064000,46.29147911071777,45.32179992675781,17.263766083965706,-0.2664932207223103,0.2392853575533736,0.0
2023-09-20,42.11322021484375,43.772266659114486,42.097269015445136,43.470167525058194,367108000,46.12072696685791,45.31855941772461,10.265962099946035,-0.4831945611794239,0.0947893738068141,0.0
2023-09-21,40.89486312866211,41.97463849257789,40.85797455001659,41.45917965283468,450736000,45.81687812805176,45.26110336303711,8.187841494390199,-0.7446592016183899,-0.0731003412782266,0.0
2023-09-22,41.48609924316406,41.98959657847822,41.10822617218465,41.44821038693328,479236000,45.54024848937989,45.1740990447998,14.506300861767071,-0.893860136399546,-0.2372523003024905,0.0
2023-09-25,42.096282958984375,42.40934719385333,41.05439249740193,41.46716126153223,419091000,45.35120296478272,45.109427261352536,19.268966312488715,-0.9518933913176396,-0.3801805185055203,0.0
2023-09-26,41.78619766235352,42.69249125804407,41.53095945617028,41.875929814501234,402282000,45.10592823028564,45.01877449035644,21.74680918143009,-1.0112494022659817,-0.5063942952576127,0.0
2023-09-27,42.34153747558594,42.74433758001916,41.50503894981491,42.20395172792175,444935000,44.79126873016357,44.91863174438477,28.68606238023213,-1.001928577853512,-0.6055011517767926,0.0
2023-09-28,42.960697174072266,43.31663260486512,41.98959836899157,42.33356849695518,424663000,44.48364067077637,44.83918670654297,35.896918794778145,-0.9338162912937946,-0.671164179680193,0.0
2023-09-29,43.369476318359375,44.01255619893268,43.17804668587701,43.696498771068015,397830000,44.191915321350095,44.79896194458008,40.48083055310915,-0.8372010206124969,-0.7043715478666538,0.0
2023-10-02,44.64865112304688,45.04047860898654,43.73039221652358,43.89888769595612,433298000,44.00631942749023,44.808466567993165,49.55074580103586,-0.6499221087861216,-0.6934816600505475,0.0
2023-10-03,43.38741683959961,44.99561654550399,43.11722389309479,44.67457296774722,470850000,43.75571784973145,44.78670509338379,40.57832335171397,-0.5963983787266542,-0.6740650037857688,0.0
2023-10-04,43.90985107421875,44.01154851599341,43.163080966784406,43.61174167656964,361821000,43.605167388916016,44.75411750793457,42.91757271655193,-0.5059916042235386,-0.6404503238733228,0.0
2023-10-05,44.55492782592773,44.76629832762735,43.75731082612685,43.91882717512689,393483000,43.52774887084961,44.7389575958252,54.00486446922916,-0.3779346855537255,-0.5879471962094034,0.0
2023-10-06,45.62574005126953,45.65266008201276,43.89490910599022,44.06141166404006,434436000,43.53722095489502,44.73628120422363,58.27956913384049,-0.1878773246249991,-0.5079332218925225,0.0
2023-10-09,45.1381950378418,45.469207213017526,44.23589096073579,44.70847861629508,409675000,43.54195709228516,44.70690605163574,58.04939924349832,-0.0757234124371777,-0.4214912600014536,0.0
2023-10-10,45.66162490844727,46.12125070086953,44.95374003044169,45.17507908955567,368582000,43.58821887969971,44.68841835021973,67.56140780795658,0.0547644960481576,-0.3262401087915313,0.0
2023-10-11,46.66661834716797,46.71946192056243,45.91286908713578,46.05843422924936,378137000,43.65407180786133,44.694456787109374,79.18127468448031,0.2365449323257991,-0.2136831005680653,0.0
2023-10-12,46.805213928222656,47.46723822927066,46.19204731268838,46.63771490362162,481325000,43.72206897735596,44.747890090942384,78.1826994128899,0.3873258910625026,-0.0934813022419517,0.0
2023-10-13,45.325626373291016,46.97570075879303,45.14516559213605,46.82016325151491,474115000,43.799886512756345,44.76682685852051,65.66692119578595,0.3830153741116646,0.0018180330287715,0.0
2023-10-16,45.95774459838867,46.08735476029038,44.77826474104746,44.928816083518186,375099000,43.90601978302002,44.79511596679688,69.62474965364268,0.4256987263760763,0.0865941716982325,0.0
2023-10-17,43.807167053222656,44.620739164515385,42.35350830716708,43.86898271179327,812333000,43.9268575668335,44.76569862365723,55.995121588903984,0.2827327882067294,0.1258218949999319,0.0
2023-10-18,42.07034683227539,43.090303133703976,41.700453218071786,42.46417104768787,627294000,43.92471389770508,44.71655876159668,46.6631496778953,0.0289506504975634,0.1064476460994582,0.0
2023-10-19,41.97563552856445,43.16807328895168,41.75728589082115,42.683520414055806,501233000,43.978752517700194,44.70759567260743,44.650230645635006,-0.1777667482942249,0.0496047672207215,0.0
2023-10-20,41.263763427734375,42.34353877331354,40.95568161669413,41.76526400722088,477266000,43.96763572692871,44.68770484924316,36.4167746391596,-0.3944865103962485,-0.0392134883026724,0.0
2023-10-23,42.8470344543457,43.119224175669935,40.82308027803106,41.10623502417962,478530000,44.00517330169678,44.730045776367184,47.88613309998794,-0.4334848004001017,-0.1180677507221583,0.0
2023-10-24,43.53298568725586,43.56688484318148,42.56388363101051,42.94873204239224,401463000,44.092512702941896,44.72832305908203,48.54439997772244,-0.40437926201826,-0.1753300529813786,0.0
2023-10-25,41.65458679199219,43.52001738311295,41.43125480910507,43.26876509902736,398379000,44.05816516876221,44.68530380249023,39.772178483057054,-0.5268112533695586,-0.2456262930590146,0.0
2023-10-26,40.20592498779297,42.13017849880944,39.76125385517592,41.72837859858881,541001000,43.920426559448245,44.62236358642578,31.383565851168328,-0.732292971676415,-0.3429596287824947,0.0
2023-10-27,40.37940216064453,41.08330116511961,39.89584574845826,41.00752725918924,416784000,43.7709228515625,44.5657241821289,33.29364842348237,-0.8710990679950328,-0.4485875166250024,0.0
2023-10-30,41.03843688964844,41.64163496442114,40.36046137678986,40.96465972958588,388028000,43.59041213989258,44.52316276550293,33.92278048618711,-0.9173506571788792,-0.5423401447357779,0.0
2023-10-31,40.65856552124024,40.757273552176585,39.11318181784756,40.32955016146639,517969000,43.45396957397461,44.39986831665039,28.1572194794651,-0.973436647812143,-0.6285594453510509,0.0
2023-11-01,42.198974609375,42.2548076213784,40.74730869060931,40.76226341834754,437593000,43.36842575073242,44.33328254699707,34.80266718352367,-0.8834037314734644,-0.6795283025755336,0.0
2023-11-02,43.3764533996582,43.75332619208585,42.76627622905822,43.19898202777144,409172000,43.309502029418944,44.26137481689453,43.438300525948925,-0.7088679108268465,-0.6853962242257963,0.0
2023-11-03,44.87098693847656,45.174078747791896,43.59280293696078,43.88891942436669,424610000,43.2717643737793,44.21842071533203,46.542307028503416,-0.4448230065304344,-0.6372815806867239,0.0
2023-11-06,45.61476516723633,45.79821918115584,44.7653010095317,45.15015318659169,400733000,43.29559288024903,44.213172149658206,56.31662030800141,-0.173548274015026,-0.5445349193523844,0.0
2023-11-07,45.81816482543945,46.08037839216094,45.02353711440928,45.58286748533544,343165000,43.30341987609863,44.19570159912109,64.6687370291294,0.0571922814478895,-0.4241894791923296,0.0
2023-11-08,46.43531799316406,46.72744479735544,45.83111967900613,45.96272659241924,346719000,43.29185485839844,44.15171340942383,66.76913940969159,0.2865517467550162,-0.2820412340028604,0.0
2023-11-09,46.81019592285156,48.08638320008785,46.61079070994887,47.32565472798377,540496000,43.292103958129886,44.10565216064453,71.39778375870944,0.4928885786743535,-0.1270552714674176,0.0
2023-11-10,48.19107055664063,48.32766364227746,47.14220498356334,47.35855787314543,421245000,43.43537616729736,44.08539390563965,70.9440268484069,0.759086767304602,0.0501731362869862,0.0
2023-11-13,48.4752197265625,48.96974494304787,47.9557712363459,48.176113818422,384136000,43.56124992370606,44.087686920166014,69.99916951650115,0.9816632105009262,0.2364711511297742,0.0
2023-11-14,49.50813674926758,49.6856081153753,48.89397370012533,49.532067353089744,416954000,43.846298408508304,44.10986068725586,84.11437646295418,1.227257357716674,0.4346283924471542,0.0
2023-11-15,48.7424201965332,49.81122656013526,48.0564692193451,49.78630328795808,475497000,44.17990207672119,44.14629188537597,89.41981229625469,1.3446057838616952,0.6166238707300624,0.0
2023-11-16,49.33266830444336,49.37753629055128,48.18609481694431,48.53405466377334,339756000,44.547753715515135,44.21087928771973,89.81196290077936,1.468307610288818,0.7869606186418135,0.0
2023-11-17,49.15121078491211,49.568961894077866,48.86107690035848,49.37653577909823,325205000,44.94212608337402,44.28517753601074,87.67472733978654,1.534016901683195,0.93637187525009,0.0
2023-11-20,50.25889587402344,50.39748190834169,49.0345518906684,49.16516232495467,414120000,45.31271915435791,44.38948600769043,91.75989069649128,1.6563792094377234,1.0803733420876167,0.0
2023-11-21,49.7952766418457,50.366568411025234,49.07542649691953,49.97673388984551,565747000,45.625833702087405,44.49066375732422,86.45797288672557,1.696387127653587,1.2035760992008109,0.0
2023-11-22,48.5709342956543,50.18511275994757,47.54798851961098,49.70355312493224,899420000,45.97165107727051,44.55509124755859,74.8189388438332,1.6107319803754905,1.2850072754357469,0.0
2023-11-24,47.63373565673828,48.77532658141017,47.60282592861512,48.325669336815935,294645000,46.343041610717776,44.59886054992676,63.94283008043371,1.450505042162881,1.3181068287811737,0.0
2023-11-27,48.09834671020508,48.38548731555285,47.51010344588845,47.65766154840481,395662000,46.72898883819581,44.6854419708252,62.89736718241133,1.3455041342425105,1.323586289873441,0.0
2023-11-28,47.67860794067383,48.179115899772775,47.33164456706531,48.092373154701306,401491000,47.06099739074707,44.76231254577637,59.44906420738559,1.2144216505902392,1.3017533620168007,0.0
2023-11-29,47.99665069580078,48.61680018078916,47.71748568176772,48.2349412356402,382005000,47.427901649475096,44.85443733215332,58.17838859604602,1.1232530680740496,1.2660533032282504,0.0
2023-11-30,46.6307373046875,47.96674744990859,46.283773941411816,47.88100118212253,526247000,47.64948978424072,44.9447876739502,49.1483966454315,0.9300623346967924,1.1988551095219588,0.0
2023-12-01,46.62575149536133,47.05945760454386,46.04947343587655,46.38646825144851,369317000,47.81195468902588,45.05940544128418,41.45626535820934,0.7677053441592747,1.112625156449422,0.0
2023-12-04,45.37447738647461,45.939790296925786,44.87596630034032,45.939790296925786,437543000,47.83712921142578,45.13717300415039,34.691850516529826,0.5319370569134634,0.9964875365422304,0.0
2023-12-05,46.431419372558594,46.46531769952222,45.14016013303565,45.33459625037478,371718000,47.87796192169189,45.223875732421874,34.84640731512194,0.4254708130106124,0.8822841918359068,0.0
2023-12-06,45.37148284912109,47.25004027677983,45.28074625837679,47.0785365190741,380590000,47.85562782287597,45.29558143615723,33.86492985752395,0.2526550780203678,0.7563583690727991,0.0
2023-12-07,46.46133804321289,46.49424361639184,45.47220434901942,45.56792757808214,350823000,47.85692882537842,45.37797744750976,36.88363530922266,0.2013188899866733,0.645350473255574,0.0
2023-12-08,47.36870574951172,47.60302719608969,46.41546736033398,46.46033928594401,359224000,47.88485431671143,45.46613761901855,42.36386449676544,0.2311866065312671,0.5625176999107128,0.0
2023-12-11,46.49224853515625,47.39363533790565,45.697554757992016,47.35375382727248,509728000,47.7999132156372,45.52859306335449,33.537790238219245,0.1820358191286573,0.4864213237543017,0.0
2023-12-12,47.51927185058594,47.52824471452688,45.912927610504205,45.912927610504205,372387000,47.75211582183838,45.58600547790528,40.51956099971557,0.2233806710369208,0.4338131932108255,0.0
2023-12-13,47.94902801513672,48.45356620387965,47.47041566072205,47.49135487990882,447792000,47.67416038513184,45.67723770141602,47.2258872944076,0.2875102556467439,0.4045526056980092,0.0
2023-12-14,48.21026611328125,48.52934100326086,47.28495045380948,48.25015142544688,391232000,47.64755268096924,45.76324600219726,52.73674489352455,0.3553172684477701,0.3947055382479614,0.0
2023-12-15,48.74870300292969,49.2612174369844,47.98092791403106,48.05471535600333,479948000,47.61835441589356,45.847121505737306,53.06570311732954,0.4473454518000466,0.4052335209583785,0.0
2023-12-18,49.932273864746094,50.28724399732617,49.0079548114807,49.25723229515319,412587000,47.65740756988525,45.93325218200684,59.90988285979508,0.6087652601918805,0.4459398688050789,0.0
2023-12-19,49.46063995361328,49.55636317420033,48.75368939419547,49.28115986593068,464444000,47.61749477386475,46.01970108032226,56.35169891262972,0.6906730572154274,0.4948865064871486,0.0
2023-12-20,47.971954345703125,49.85449831929735,47.95899143016388,49.51149074960888,397894000,47.52632865905762,46.065907669067386,55.75769823079397,0.6282193675605328,0.5215530787018254,0.0
2023-12-21,48.84841537475586,48.95311145717248,48.27906267370109,48.66993185172888,300425000,47.5402027130127,46.10954360961914,58.87741849768686,0.6420463381820127,0.545651730597863,0.0
2023-12-22,48.68887710571289,49.24027646361489,48.32692345139222,49.05282008065704,252507000,47.592959785461424,46.147216873168944,64.5026162629603,0.6328359679112907,0.5630885780605486,0.0
2023-12-26,49.13658142089844,49.45665286845571,48.81850309781851,48.82647939940057,244200000,47.64487152099609,46.223435974121095,62.50344701610065,0.6541223642904939,0.5812953353065377,0.0
2023-12-27,49.27418518066406,49.536425600159234,48.94314392704513,49.36791528650649,233648000,47.724650382995605,46.2897647857666,69.7199154048455,0.6743222925541801,0.5999007267560662,0.0
2023-12-28,49.37887954711914,49.73983287122963,49.26919684127221,49.49953204501984,246587000,47.793761825561525,46.40119903564453,66.37197163392626,0.6908155499987458,0.6180836914046022,0.0
2023-12-29,49.37887954711914,49.85250906748791,48.61010784761711,49.66903891502132,389293000,47.931168937683104,46.547369689941405,62.55918455093149,0.6958650759168705,0.6336399683070559,0.0
2024-01-02,48.02878952026367,49.15253129584884,47.45744748805672,49.10167999879026,411254000,48.00132083892822,46.66843276977539,59.06360216503072,0.5841916815347048,0.6237503109525857,0.0
2024-01-03,47.43152618408203,48.04474670855863,47.183245244517686,47.34776930861543,320896000,48.1041732788086,46.791788024902345,49.45477076763497,0.442395887818698,0.5874794263258082,0.0
2024-01-04,47.85927963256836,48.35982768135906,47.3706941328935,47.62894445792347,306535000,48.17556629180908,46.8920329284668,49.44218756742377,0.3603835508797743,0.5420602512366014,0.0
2024-01-05,48.9551010131836,49.40380119345811,48.16638677946172,48.3219379503372,415039000,48.354747200012206,47.00047523498535,54.1942410437335,0.3794378864795007,0.5095357782851813,0.0
2024-01-08,52.10198593139648,52.1239255155236,49.33600459251864,49.36891016503661,642510000,48.63677959442138,47.20942321777344,64.59509476053427,0.6410759732429483,0.5358438172767347,0.0
2024-01-09,52.98642349243164,54.16800018278708,51.54061326714163,52.24956080282397,773100000,48.91766548156738,47.46503318786621,63.6485230054923,0.9093107928325708,0.6105372123879019,0.0
2024-01-10,54.19293212890625,54.44220965259703,53.334420276456434,53.46105596670663,533796000,49.30269966125488,47.741303787231445,69.84448084564539,1.2053494653029588,0.7294996629709134,0.0
2024-01-11,54.66355895996094,55.18604663034972,53.40520900250216,54.84004936433209,596759000,49.65991401672363,48.0138062286377,80.68026872982969,1.4610953010228371,0.8758187905812982,0.0
2024-01-12,54.551883697509766,54.81113441098262,54.17298466039183,54.4621436511034,352994000,49.99005680084228,48.29167259216309,78.12194118191414,1.6359067433882046,1.0278363811426794,0.0
2024-01-16,56.219051361083984,56.67074127144449,54.74133601464206,54.85899501538464,449580000,50.39049606323242,48.57207412719727,82.3232511788058,1.887217895117544,1.1997126839376524,0.0
2024-01-17,55.8910026550293,56.30779386315222,54.58179762947745,56.18415168775575,474394000,50.7476110458374,48.82236511230469,79.2942566989627,2.036438212426852,1.3670577896354923,0.0
2024-01-18,56.94196319580078,57.43353849056932,55.944853126147336,57.09452091474022,491650000,51.09809551239014,49.06378463745117,80.81425616680025,2.2139787524609105,1.536441982200576,0.0
2024-01-19,59.319068908691406,59.3280417723161,57.05961512425851,57.8214070619552,543501000,51.591016960144046,49.33787071228027,83.7772086370774,2.517473605624609,1.7326483068853826,0.0
2024-01-22,59.48159790039063,60.15664330232137,58.89928603895681,59.87545679775879,452955000,52.16649913787842,49.611139373779295,83.95444171017438,2.7395305912801504,1.934024763764336,0.0
2024-01-23,59.6999626159668,59.73685443495751,58.41568304614902,59.39783691409728,294654000,52.709076499938966,49.87643226623536,92.45561177706088,2.899706547765298,2.1271611205645287,0.0
2024-01-24,61.18465423583984,62.66735609851299,59.76477001996216,60.129713351587405,560271000,53.33386535644532,50.16392143249512,96.99489707865963,3.1105923802405187,2.323847372499727,0.0
2024-01-25,61.43892288208008,62.53773920716308,60.67413746929077,62.16980235813448,482777000,53.9489824295044,50.42887847900391,96.95884089232592,3.2606515155808253,2.511208201115947,0.0
2024-01-26,60.854618072509766,61.60444749366959,60.39794531790314,60.78382411519858,390309000,54.52800407409668,50.67646644592285,92.65801541624492,3.294449582499041,2.667856477392566,0.0
2024-01-29,62.28447723388672,62.308406139769886,60.73098116954014,61.05503888144962,348733000,55.17328395843506,50.93199325561523,91.62728680526423,3.397448803556216,2.813774942625296,0.0
2024-01-30,62.59257125854492,63.30949499722746,62.0800568624882,62.71821035412128,410735000,55.833968544006346,51.208996276855466,91.21322518559252,3.464006134801025,2.943821181060442,0.0
2024-01-31,61.34918212890625,62.08903826354452,60.52457256442592,61.26243177102061,453795000,56.49998817443848,51.449326553344726,80.60558323229185,3.377488601818783,3.0305546652121103,0.0
2024-02-01,62.8448486328125,63.0083761236307,61.47182934048774,61.92052577068121,369146000,57.270654296875,51.72319931030273,82.16895618241249,3.390526738946953,3.102549079959079,0.0
2024-02-02,65.96879577636719,66.40751896695984,63.50592925992764,63.78910887200679,476578000,58.17613010406494,52.03739730834961,86.29394594607705,3.6113070830323935,3.204300680573742,0.0
2024-02-05,69.13162994384766,69.29615400361993,67.01077810938553,68.02782694293316,680078000,59.18495655059815,52.42412437438965,87.48412302042995,3.995434498932156,3.362527444245425,0.0
2024-02-06,68.02583312988281,69.55240673067756,66.10839412447636,69.42876454653677,683111000,59.981148910522464,52.81322235107422,83.70446954874767,4.1626452983216,3.5225510150606603,0.0
2024-02-07,69.89640045166016,70.01705293105977,67.40462245828914,68.12154618534456,495575000,60.82664775848389,53.258475646972656,84.41408275201756,4.395432402733498,3.697127292595228,0.0
2024-02-08,69.43972778320312,70.58939534958982,69.2542683281726,69.87147502102263,414422000,61.58898754119873,53.68530326843262,79.94103137981064,4.491295335455824,3.855960901167348,0.0
2024-02-09,71.9245376586914,71.9763817179636,70.00908414671076,70.32915559936207,436637000,62.452036476135255,54.17022186279297,82.36426986163059,4.713437220556941,4.027456165045266,0.0
2024-02-12,72.03919982910156,74.39536957580593,71.0440830164451,72.39017991002451,613710000,63.326402282714845,54.65107284545898,82.26861547872649,4.842912463554278,4.190547424747069,0.0
2024-02-13,71.9195556640625,73.2377338167756,69.41880791459157,70.19655257557241,602580000,64.11142749786377,55.156849212646485,80.231466361855,4.879619031500013,4.328361746097658,0.0
2024-02-14,73.6864242553711,74.0214517262709,71.73009661007124,72.99044348203591,504917000,65.00119857788086,55.69806266784668,81.78343096552419,4.993716326701488,4.461432662218424,0.0
2024-02-15,72.44801330566406,73.76120847442633,72.19076331535655,73.65551962549853,420122000,65.77650108337403,56.23953338623047,79.09810159608091,4.92740972921375,4.554628075617488,0.0
2024-02-16,72.40314483642578,74.18697602398943,72.29146900724291,73.8858468671519,495327000,66.43070487976074,56.758967895507816,77.29429477757688,4.815728047263164,4.606848069946624,0.0
2024-02-20,69.25128173828125,71.74804279084927,67.53824458047887,71.73906612377016,704833000,66.91918907165527,57.23656387329102,65.57228752824223,4.4219173877944655,4.569861933516193,0.0
2024-02-21,67.27701568603516,68.6889240135881,66.05655384481933,67.80946909427277,673755000,67.2980417251587,57.65287742614746,63.40479007576299,3.905492742871516,4.436988095387258,0.0
2024-02-22,78.31102752685547,78.34791554573746,74.00550573707999,74.80817959484354,865100000,68.15436038970947,58.27172386169433,74.43374160233752,4.336585572551485,4.416907590820103,0.0
2024-02-23,78.5892105102539,82.15586840169918,77.3458128505141,80.55650787145979,829388000,69.01187477111816,58.91366310119629,71.90781089955917,4.64710782157411,4.462947636970904,0.0
2024-02-26,78.86341857910156,80.41292820605618,78.27810947244775,79.46965549121944,503973000,69.91231479644776,59.5405460357666,68.77648335491796,4.859310138162883,4.5422201372093,0.0
2024-02-27,78.47354888916016,79.25030450092336,76.93900277777333,79.1515839793688,391705000,70.72176837921143,60.15103645324707,70.73049477257817,4.939088044689669,4.621593718705374,0.0
2024-02-28,77.43853759765625,78.70486365050525,76.90209053637011,77.39566260811601,393110000,71.464066696167,60.73560188293457,65.47844851477429,4.86274119555577,4.669823214075453,0.0
2024-02-29,78.88336944580078,79.75883042270817,78.1235705564048,78.8654237167532,507289000,72.34077606201171,61.338295211792,68.62540337834157,4.862766675481694,4.708411906356702,0.0
2024-03-01,82.04121398925781,82.06215701188974,79.20543135087004,79.76880094187264,479135000,73.30059432983398,61.98047401428223,69.43679862941131,5.0592783207651735,4.778585189238396,0.0
2024-03-04,84.99065399169922,87.44155024884783,83.47704345209779,83.88685110747949,615616000,74.25168724060059,62.69107429504395,72.43894424251364,5.390867805774448,4.901041712545607,0.0
2024-03-05,85.71957397460938,85.85219903908474,83.17981882492465,85.02754699331318,520639000,75.08108444213867,63.44602668762207,73.41478645481122,5.647373209409594,5.050308011918404,0.0
2024-03-06,88.44779968261719,89.4688902523757,86.78254975478006,87.77173362164056,582520000,76.1021827697754,64.2380143737793,74.25467874635046,6.001617690851887,5.240569947705101,0.0
2024-03-07,92.405517578125,92.5032385135836,89.34723648723485,89.90165539673119,608119000,77.22763862609864,65.11234718322754,80.1024870308911,6.526480547568241,5.497752067677729,0.0
2024-03-08,87.27912902832031,97.12306133342042,86.26003174516178,94.86749190765931,1142269000,78.11960868835449,65.87519813537598,69.45550625276269,6.4543793624177965,5.689077526625743,0.0
2024-03-11,85.5301284790039,88.5445284611464,83.92669865835357,86.18326495849031,678364000,78.79988822937011,66.60031700134277,72.10123077809098,6.18481423778276,5.788224868857147,0.0
2024-03-12,91.6516571044922,91.69852054360098,85.90504309917876,87.79864556262245,668075000,79.78051109313965,67.44577255249024,79.74317681925575,6.3914613468651,5.908872164458738,0.0
2024-03-13,90.62957763671876,91.24382347923168,88.18354935724443,90.7961026211969,635713000,80.71601219177246,68.27078651428222,69.8922116146328,6.398993781373733,6.006896487841737,0.0
2024-03-14,87.69395446777344,90.3882755061813,86.35377401546849,89.32231468480107,602318000,81.41638870239258,69.06408981323243,63.54038855559824,6.09779148973243,6.025075488219876,0.0
2024-03-15,87.5872573852539,89.29139794365639,86.01175546714047,86.68283850567245,642086000,82.17335090637206,69.86720443725586,63.03887884783142,5.783804838818398,5.976821358339581,0.0
2024-03-18,88.20349884033203,92.142264812086,86.83739140527486,90.131001426864,668976000,82.96336860656739,70.67408882141113,64.44489297184742,5.521050458150455,5.885667178301756,0.0
2024-03-19,89.1438217163086,90.28655945618765,84.76829741224358,86.45348714580204,672171000,83.95799560546875,71.47786323547363,67.42642891299138,5.32728232142982,5.773990206927369,0.0
2024-03-20,90.11505889892578,90.15295286698972,87.97216679685033,89.54168915568671,479063000,85.09989776611329,72.23812469482422,66.96052498179708,5.192237518664541,5.657639669274804,0.0
2024-03-21,91.17501068115234,92.38456668043467,90.14794060720403,92.03755661197002,480372000,85.74309692382812,73.00189643859864,64.7255770931504,5.111816946206531,5.54847512466115,0.0
2024-03-22,94.02091979980467,94.50852789687556,90.5757411997652,90.88186754884678,586719000,86.51468238830566,73.7984561920166,64.60742728157939,5.217579140256333,5.482295927780187,0.0
2024-03-25,94.73187255859376,96.49085678359808,93.24411810029538,93.673892362069,552136000,87.30810508728027,74.59982246398926,64.586842378231,5.297695846947974,5.445375911613744,0.0
2024-03-26,92.29782104492188,96.10097979295516,92.23899068459922,95.57846759747076,513648000,87.99931869506835,75.3547412109375,56.29135704208601,5.10592339273029,5.377485407837054,0.0
2024-03-27,89.99339294433594,92.97488937266765,88.8695984293379,92.84725495724012,586067000,88.62706146240234,76.03022804260254,45.8331773772063,4.713658135473352,5.244719953364314,0.0
2024-03-28,90.0990982055664,91.04041442208826,88.93940289555813,89.74410760252643,435212000,89.18784790039062,76.71438995361328,55.89366562374133,4.36104323241608,5.067984609174667,0.0
2024-04-01,90.1060791015625,91.96278458075768,88.95037777581965,90.04226569169144,452441000,89.59109115600586,77.37767227172851,60.3146934323817,4.035636377195232,4.86151496277878,0.0
2024-04-02,89.19766235351562,89.83783523468522,87.37087059473389,88.19651163521841,433064000,89.80144157409669,77.975244140625,42.76901121708119,3.662231534916515,4.621658277206327,0.0
2024-04-03,88.71104431152344,90.11703889051456,88.14865256608842,88.23241336254476,370067000,89.95101509094238,78.55983306884765,44.16260740861794,3.28912451798746,4.355151525362555,0.0
2024-04-04,85.66075134277344,90.37630961608212,85.6358209019151,90.14895342900508,434965000,89.8116626739502,79.07904884338379,43.85657787117661,2.7159930910574417,4.0273198385015325,0.0
2024-04-05,87.75775909423828,88.22941372826789,85.68167837437112,86.6190003818051,399678000,89.57927474975585,79.61051094055176,50.45986794126992,2.4032896787241924,3.7025138065460648,0.0
2024-04-08,86.88525390625,88.57742734725042,86.48539311445134,88.44779211337963,283220000,89.55958099365235,80.11943756103516,46.49298109089935,2.0613046577264384,3.37427197678214,0.0
2024-04-09,85.11131286621094,87.38583323801888,82.78595022062588,87.19338119556187,501700000,89.5386402130127,80.60457145690918,39.72766153285231,1.6283660579361907,3.02509079301295,0.0
2024-04-10,86.7915267944336,87.15150043777531,83.47099303047223,83.68737890315158,431929000,89.29563369750977,81.09471244812012,41.82884355088971,1.4046464306318285,2.7010019205367257,0.0
2024-04-11,90.35834503173828,90.48099639616544,86.6788421374309,87.17143320524475,431637000,89.28207206726074,81.65002792358399,48.21250369048303,1.497892662578565,2.460380068945093,0.0
