Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2023-02-01,245.2919464111328,247.65023576111176,238.2267631452796,240.6821076556318,31259900,230.91846466064453,,67.44754500239264,2.973704670679183,1.4200227897629998
2023-02-02,256.792236328125,256.87957707013254,249.65911289346886,251.1827927216543,39940400,232.64108581542968,,72.58084796467575,4.361343954634464,2.0082870227372926
2023-02-03,250.7267303466797,256.4041171018203,249.51361478434532,251.88161873138833,29077300,234.3899154663086,,65.10270689166968,4.914965777394286,2.5896227736686916
2023-02-06,249.1933135986328,250.67816573061054,247.26204327207444,249.84355651391297,22518000,235.93493881225587,,62.87639817719122,5.170380219571086,3.1057742628491707
2023-02-07,259.6648864746094,260.83917372488975,252.40559427354566,252.8423276033304,50841400,237.89727249145508,,72.67526247009461,6.146908684664197,3.7140011472121763
2023-02-08,258.8594970703125,268.5935364835142,258.3548219727172,265.13858526081,54686000,239.7353874206543,,75.98578940756717,6.777697259711601,4.326740369712061
2023-02-09,255.84117126464844,265.89548673151216,255.04536048337422,265.7207756113508,42375100,241.08679656982423,,68.9381677330035,6.953887990596513,4.852169893888951
2023-02-10,255.33656311035156,256.29734113427406,252.96855922241394,253.81288289399168,25818500,242.2800178527832,,67.11717229636946,6.97242893279207,5.276221701669575
2023-02-13,263.31396484375,266.4971782446964,259.26699912258107,259.74256046553177,44630900,243.83717193603516,,71.6504319806844,7.543871359879745,5.72975163331161
2023-02-14,264.138916015625,266.856282749665,261.33417890703004,264.62416219078045,37047900,245.38122634887696,,73.5382341545877,7.971420689857183,6.1780854446207245
2023-02-15,262.0276184082031,263.39944334315715,258.97262606555677,261.0546954493352,28922400,247.0400161743164,,67.78761669586977,8.047130233949957,6.551894402486571
2023-02-16,255.0517578125,259.5174708073064,254.80852706316685,256.8711190669115,29603600,248.53829116821288,,60.63603549581079,7.4582627325540045,6.733168068500058
2023-02-17,251.07254028320312,253.04757304733442,249.06832101285343,252.36654467181947,30000100,249.43533477783203,,61.848553396773816,6.594474400262214,6.705429334852489
2023-02-21,245.82850646972656,248.57215705654002,244.7777476181148,247.58949511011687,28397400,249.95565872192384,,54.050391057048195,5.4242389707504515,6.449191262032082
2023-02-22,244.6999053955078,247.45327979594094,243.56158704829775,247.21004899921323,22491100,250.44575576782228,,49.52362687903413,4.355542306713801,6.030461470968426
2023-02-23,247.87161254882812,249.88555556651798,243.69776430121092,248.6402152353794,29219100,251.1638282775879,,41.711289235913405,3.721622216844935,5.568693620143728
2023-02-24,242.471923828125,244.20372595601927,241.38225458242883,243.19189234867713,24990900,251.25331954956056,,42.233850830653395,2.7518051292067582,5.005315921956335
2023-02-27,243.386474609375,245.97445391978178,242.6373195783351,245.6242009691581,21190000,251.38077239990236,,44.47254157899828,2.0335729419067263,4.410967325946413
2023-02-28,242.66650390625,244.68046206564443,241.99518451978517,242.32598969202303,22491000,251.73668823242187,,30.1307510821013,1.3902472354604072,3.806823307849212
2023-03-01,239.601806640625,244.13561758385552,239.13479280403806,243.97022241717565,27565300,251.69189376831054,,28.61915397667825,0.6258965754830115,3.170637961375972
2023-03-02,244.3107452392578,244.5928864350576,238.95966764159195,239.8742178244938,24808200,251.6428337097168,,37.6615339801006,0.39555544433198975,2.6156214579671757
2023-03-03,248.37753295898438,248.69859936512998,244.58313878749726,245.36148024067188,30760100,251.22209854125975,,43.080783637850445,0.5349971061795031,2.1994965876096413
2023-03-06,249.91476440429688,253.07676463691814,249.04886339595808,249.48667584365674,24109800,251.18150024414064,,34.72069103755857,0.7607775878094856,1.9117527876496103
2023-03-07,247.26840209960938,250.71255821742662,246.528985881538,249.36018084473946,21473200,251.08525466918945,,31.529556024804876,0.7178954726121844,1.6729813246421252
2023-03-08,246.83059692382812,247.64784879607657,244.0188496513126,247.16138722750551,17340200,250.44354019165038,,32.72887254334117,0.6411925994167973,1.46662357959706
2023-03-09,245.48794555664062,252.53189877832503,244.76797717147787,248.8931761547208,26653400,249.77496261596679,,37.53486325965313,0.46668462560583635,1.2666357887988153
2023-03-10,241.85897827148438,245.9452528022764,240.89579379056408,244.28156241943404,28333900,249.0758529663086,,37.88071712949099,0.035153243028048564,1.020339279644662
2023-03-13,247.04464721679688,250.92661597294014,239.0764041542882,240.7011840514009,33339700,248.66125717163087,,51.602140287834864,0.11032984498740461,0.8383373927132105
2023-03-14,253.72866821289062,254.00108554117946,248.93214876608812,249.79804988364143,33620300,248.1819923400879,,60.375730033818364,0.7011698280343808,0.8109038797774446
2023-03-15,258.2527160644531,259.26456442561187,252.19139432118732,252.9405641280701,46028000,247.8876823425293,242.45001495361328,61.57019846015491,1.516980813417689,0.9521192665054936
2023-03-16,268.7214050292969,269.07164313641664,256.1512239726221,258.0289586598438,54768800,248.22237167358398,243.17423248291016,76.28607699073234,2.973970524934373,1.3564895181912695
2023-03-17,271.8638916015625,275.6582857099673,268.83811504692954,270.72558821466924,69527400,249.0629783630371,244.16471405029296,77.29901399781409,4.332277968212992,1.951647208195614
2023-03-20,264.8588562011719,269.96670228330714,262.543294560003,269.4802407516752,43466600,249.75229415893554,245.14688842773438,68.98619530430433,4.788302024674039,2.518978171491299
2023-03-21,266.3669128417969,267.5538803349331,262.2222505034053,267.4371343013886,34558700,250.77921447753906,246.10836975097655,73.5249039062479,5.211319099789705,3.0574463571509805
2023-03-22,264.917236328125,273.43031336043435,264.81019934883693,265.9971667055635,34873300,251.79008102416992,246.99835021972658,69.21262040368971,5.367710771797761,3.5194992400803367
2023-03-23,270.14178466796875,273.44971669614165,267.74840257051886,270.41420190108295,36610900,252.90358963012696,247.9592419433594,69.86324109306858,5.845842453366572,3.984767882737584
2023-03-24,272.9730224609375,273.0313954676099,267.826251303453,269.73317213434575,28172000,254.42864456176758,248.84244262695313,70.55863474468126,6.37968148704482,4.463750603599031
2023-03-27,268.8965148925781,273.83895161321755,268.05978551317787,272.90495366822654,26840200,255.70414657592772,249.59093017578124,68.80398075212739,6.400037032341913,4.851007889347608
2023-03-28,267.7776184082031,268.66298193563654,264.68370058234905,268.32245293412296,21878600,256.9597023010254,250.3030648803711,67.99866371999795,6.2537935145779215,5.131565014393671
2023-03-29,272.9146423339844,273.52758857930763,270.8714980799914,271.4065938576128,25087000,258.62534408569337,251.096201171875,72.1237051478987,6.4777380401576465,5.400799619546467
2023-03-30,276.3587341308594,276.7576360774144,273.8583448770266,276.533882815841,25053400,260.2277435302734,252.0463394165039,77.91242934784219,6.854115141827947,5.691462724002763
2023-03-31,280.4936828613281,281.4374193382453,275.3372029511124,276.0474474143603,32766000,261.83355102539065,253.15448791503906,77.53040240486439,7.400741372156006,6.033318453633412
2023-04-03,279.4527893066406,280.4646082302999,276.261601851509,278.7619923385716,24883300,263.3104522705078,254.08091033935546,73.34052160968656,7.661636609535947,6.35898208481392
2023-04-04,279.4040222167969,282.5854994542806,277.9349286652677,279.45268618193273,25824300,264.9172332763672,254.96055023193358,70.88776135092388,7.774839359751638,6.6421535398014635
2023-04-05,276.6410217285156,279.3749339662447,275.259487198861,278.11014548796777,22064800,266.4077545166016,255.79541137695313,59.22490992284789,7.554518519861119,6.824626535813396
2023-04-06,283.7043762207031,284.1713602969535,274.3934952141327,275.54153732325625,29770300,268.3185760498047,256.7992956542969,62.63765829278636,7.859269576077338,7.031555143866185
2023-04-10,281.5542297363281,281.7585352734682,277.00092706983764,281.37908101323706,23103000,270.3033386230469,257.61673828125,69.87963365373854,7.836948666084936,7.192633848309935
2023-04-11,275.17181396484375,278.23654533423,274.01406284794314,278.0127623432296,27276600,271.7096969604492,258.3034262084961,59.39379653041729,7.221012237270656,7.198309526102079
2023-04-12,275.81396484375,279.2386732168352,274.32539366289427,277.07878271017614,27403400,272.8139617919922,259.1087417602539,61.82935911605138,6.70737593452526,7.1001228077867165
2023-04-13,281.9920959472656,282.05046897208393,275.50271392776443,275.9113251014926,24222700,274.0009307861328,259.9386297607422,62.603612522111696,6.721359364455054,7.024370119120385
2023-04-14,278.39227294921875,280.6689097907965,276.00859911070734,279.2289726922403,20987900,274.4844741821289,260.6006362915039,55.67102691516676,6.3685529878953275,6.893206692875374
2023-04-17,280.9801940917969,283.7043967289592,278.4116924129814,282.07960200286976,23836200,274.94028930664064,261.08439544677736,63.051707383962636,6.226005485008443,6.759766451301989
2023-04-18,280.56182861328125,283.86005216252715,279.23866745372095,283.6751943988744,20161800,275.7254379272461,261.68109741210935,64.02053112367605,6.0099974547168244,6.6098126519849565
2023-04-19,280.6397705078125,281.2235008029145,276.8356363979775,278.2463575328291,17150300,276.4390808105469,262.31002655029295,59.5296769719708,5.778487981491196,6.443547717886204
2023-04-20,278.363037109375,281.20398586251105,277.3609274204324,277.52633742538336,23244400,277.1113708496094,262.6839895629883,52.545819478889435,5.349634442404977,6.224765062789959
2023-04-21,278.0224914550781,278.5186620047946,275.3955874268566,277.2927991907115,21676400,277.50540618896486,263.0672494506836,46.52631687320473,4.9255075497022744,5.9649135601724215
2023-04-24,274.1405334472656,277.234451496004,271.173129844423,274.45187596772155,26611000,277.56378173828125,263.43323669433596,43.085026933405366,4.227411396110256,5.617413127359988
2023-04-25,267.9625244140625,273.9751827450711,267.9138604386518,271.9417767926592,45772200,277.51708221435547,263.68575592041014,37.156072991970554,3.1394617073582936,5.1218228433596495
2023-04-26,287.372314453125,291.45860367890464,284.80381270160626,288.66631890750085,64599200,278.49681701660154,264.16692291259767,58.76921772482088,3.799661450542146,4.85739056479615
2023-04-27,296.576171875,296.9361784067996,287.2555804982626,287.95608640380885,46462600,279.67989349365234,264.8156680297852,60.162833564243115,5.007821824860912,4.8874768168091025
2023-04-28,298.94036865234375,300.56513364270495,295.0973104351293,295.7783684985938,36469600,280.80897521972656,265.55392303466795,63.68085896282621,6.085913920028531,5.127164237452988
2023-05-01,297.28643798828125,300.24413310215317,296.8875358766026,298.6582633895383,21294100,281.6486129760742,266.39861663818357,68.80068244226327,6.7292803356901345,5.447587457100418
2023-05-02,297.1404724121094,300.8083821173536,295.681087639922,299.42684782678805,26404400,282.53299713134766,267.3199752807617,68.28493037708726,7.145011409283825,5.7870722475371
2023-05-03,296.1577453613281,300.25374274084976,295.8561416167109,298.3176355367741,22360800,283.37068328857424,268.32656005859377,63.33318779751065,7.310907825748927,6.091839363179466
2023-05-04,297.1404724121094,299.42684782678805,295.1848873161754,297.94798558856564,22519900,284.3956558227539,269.3753713989258,68.56085760364292,7.43596264240648,6.3606640190248696
2023-05-05,302.23858642578125,303.5228521768905,296.03133165334634,297.442082171176,28197100,285.32236633300784,270.4627108764648,70.04946491203327,7.8558869056373055,6.6597085963473575
2023-05-08,300.2926940917969,301.80074263730194,297.80201345372643,301.73263089775384,21318600,286.25928955078126,271.61912628173826,68.08764327218708,7.9401337415756075,6.9157936253930075
2023-05-09,298.6874084472656,301.6451031506541,298.0160890953245,299.66033160181695,21340800,287.43506927490233,272.7251449584961,66.09392187310353,7.787596268270363,7.090154153968479
2023-05-10,303.8536376953125,304.52495706862396,299.33928955394174,300.2635487654328,30078000,288.8370529174805,273.94888763427736,71.61714224193261,7.99146016773841,7.270415356722466
2023-05-11,301.713134765625,302.6957964886429,297.9674049998212,301.70342572575834,31680200,289.82310485839844,275.19111419677733,69.49552401181944,7.889359454494809,7.394204176276935
2023-05-12,300.6040954589844,302.23859938067807,298.2982721245842,302.14130111816417,19774700,290.9336959838867,276.31698120117187,72.81881843740362,7.630988415902493,7.441561024202047
2023-05-15,301.0807800292969,301.50886857686805,299.26141854774806,300.73054195833356,16336500,291.93872528076173,277.3710461425781,81.6709304354881,7.379624252632539,7.429173669888145
2023-05-16,303.299072265625,305.21573217875385,301.4407853698495,301.4407853698495,26730300,293.0755874633789,278.4387322998047,72.69192707110446,7.275546021029754,7.398448140116468
2023-05-17,306.1657409667969,306.5850053814175,302.9870680194989,304.49841357542465,24315000,294.3518859863281,279.61667907714843,66.67388316698239,7.339771165924162,7.3867127452780075
2023-05-18,310.57293701171875,311.07998209113083,305.89270858681226,306.68249676156313,27276000,295.96238098144534,280.89152587890624,68.88449610098789,7.658017090254873,7.440973614273381
2023-05-19,310.3974304199219,310.7972045125446,308.47658062453104,308.83734438329236,27546700,297.5811279296875,282.18971557617186,72.35781158115499,7.806083689285117,7.513995629275729
2023-05-22,313.1665344238281,314.54135841802827,310.0756427593572,310.6509186565906,24115700,299.5324279785156,283.61586669921877,75.08464375107476,8.054029250782378,7.622002353577059
2023-05-23,307.394287109375,314.66815212283035,307.3845270869392,312.04526511786804,30797200,301.50401611328124,284.82285949707034,65.29468306854878,7.696040611477372,7.636810005157122
2023-05-24,306.0194091796875,308.60328539686515,304.8103271006574,306.8774578305602,23384900,302.4363708496094,285.86867431640627,61.95795757287308,7.218184143425958,7.553084832810891
2023-05-25,317.7882995605469,318.7438294879401,312.0159906409768,315.1751430242443,43301700,303.4969772338867,287.05938598632815,67.75226618522062,7.700365526264193,7.582540971501552
2023-05-26,324.58441162109375,325.0816668912498,315.7992015223041,315.935693050292,36630600,304.77917938232423,288.17664611816406,74.96751990053028,8.532529503104058,7.7725386778220535
2023-05-30,322.9462890625,327.36326419300417,322.2735022093098,326.86600894737563,29503100,306.06217193603516,289.1982940673828,74.91695029054077,8.956596579964184,8.00935025825048
2023-05-31,320.19671630859375,327.5583326539221,319.16313582793106,323.99940574363865,45950600,307.21498413085936,290.30505126953125,67.66329801971054,8.967434251494979,8.20096705689938
2023-06-01,324.2821044921875,325.2084138620462,316.61822604492374,317.7980281716673,26773900,308.62120208740237,291.4633551025391,73.40805358081118,9.199632233847183,8.40070009228894
2023-06-02,327.03179931640625,329.07941048845686,324.2529005654924,325.9104976467162,25873800,310.1157684326172,292.70564636230466,76.50809859736958,9.496063491082452,8.619772772047643
2023-06-05,327.5583190917969,330.11294548453895,326.31025620693947,326.8562818593042,21307100,311.38175506591796,293.8539770507812,76.53156084410152,9.66209453235399,8.828237124108913
2023-06-06,325.3547058105469,327.0025428376745,323.88240041372416,326.96353250247705,20396200,312.63485565185545,294.90161071777345,72.1071368049221,9.506279678636758,8.963845635014483
2023-06-07,315.31170654296875,326.14449888626166,314.45365769277373,323.37536016910263,40717100,313.4660705566406,295.82991455078127,58.014362447766715,8.474717903767896,8.866020088765167
2023-06-08,317.14471435546875,318.4902878696677,315.28236562629644,315.8576414500472,23277700,314.13062438964846,296.81725646972654,56.030740691368706,7.7161590976311345,8.63604789053836
2023-06-09,318.6365966796875,321.75673881470783,316.3159729270914,316.8814888323344,22529000,314.97679748535154,297.7316955566406,57.38249656416306,7.15292376144879,8.339423064720446
2023-06-12,323.5702819824219,323.81404443234743,317.0471964419212,320.38185009345415,24260300,316.12510681152344,298.67592651367187,58.973913501276684,7.0236980519918575,8.076278062174728
2023-06-13,325.9494934082031,328.5723804542734,322.1468041193806,326.12499527780267,22951300,317.36854248046876,299.58504272460937,67.00017391139019,7.032205338639301,7.867463517467643
2023-06-14,328.9233703613281,330.58096729872784,324.50639495848685,325.9982202996805,26003800,318.6497573852539,300.57445434570315,70.38713767810837,7.1959638490694715,7.733163583788009
2023-06-15,339.4149169921875,341.1114945004108,328.78687775426107,329.0598905688736,38899100,320.3122161865234,301.77467224121096,69.69808322960718,8.079191885069747,7.802369244044357
2023-06-16,333.78887939453125,342.70085137133475,333.41838536086453,342.5545998111812,46552000,321.47301330566404,302.9176293945313,58.56625461667536,8.230308379729081,7.887957071181302
2023-06-20,329.6156005859375,333.54505041870027,327.48023896465304,330.8441729587754,26375400,322.43392181396484,303.83585388183593,55.92719000096553,7.922000675660001,7.894765792077042
2023-06-21,325.2377014160156,329.3036733312241,323.784886322757,327.9775897528391,25117800,323.03748016357423,304.7095233154297,54.35403646485441,7.2409357238666985,7.7639997784349735
2023-06-22,331.2342224121094,331.63399647710884,325.0231587622799,325.7836965611128,23556800,324.22947692871094,305.830771484375,55.812829577054366,7.103174992390905,7.6318348212261595
2023-06-23,326.6612854003906,329.5279351767741,325.13047930366815,326.0177487407771,23146900,325.2615707397461,306.8477178955078,49.699370512904956,6.549502236113085,7.415368304203545
2023-06-26,320.4014587402344,327.72406452687306,320.29418775939905,325.39371033432894,21520600,325.3922286987305,307.6159051513672,44.687313672222594,5.541715445784803,7.040637732519797
2023-06-27,326.22247314453125,327.76303899280276,321.0839407974331,323.58006632131827,24354100,325.47413177490233,308.57250915527345,50.61132999694282,5.153339873696211,6.663178160755081
2023-06-28,327.4705505371094,329.5474118113246,325.48144019271336,326.3102386492254,20259500,325.7003448486328,309.5023162841797,59.777322421134,4.889891227465569,6.308520774097179
2023-06-29,326.69049072265625,327.72404134255896,324.3211263632283,326.35897729326905,16997000,326.02503356933596,310.42488952636717,57.80829687084992,4.5655333430553355,5.95992328788881
2023-06-30,332.0436096191406,334.17897197737386,328.7869454612738,329.3232111787856,26832800,326.4131088256836,311.4529663085938,60.31513545217486,4.686407353073946,5.705220100925838
2023-07-03,329.55718994140625,332.39458944231734,328.1726353949494,330.72726202126387,12508700,326.5393783569336,312.4768493652344,54.78647639077638,4.529355992294029,5.470047279199477
2023-07-05,329.713134765625,333.1258095919121,326.37848059881856,326.72948429799266,18172400,326.647119140625,313.51066223144534,53.11990722774586,4.367133504813864,5.249464524322354
2023-07-06,332.75531005859375,334.43239728548525,327.1292821478824,328.88436028376566,28161200,327.0171493530273,314.6829577636719,53.17293099326776,4.432948861300645,5.086161391718013
2023-07-07,328.8063659667969,333.26235165945616,328.5918537740865,330.8539769415479,21214800,327.69188232421874,315.89983459472654,40.14848923342533,4.118980180441213,4.892725149462653
2023-07-10,323.5508728027344,326.8660670625544,319.4166697574399,326.25178071727987,32791400,328.012190246582,316.62340576171874,40.426707363079075,3.406811757216474,4.595542471013418
2023-07-11,324.17486572265625,324.55511973893175,318.84134117994995,322.800041689948,26698200,328.28910369873046,317.17537963867187,44.550810644933726,2.8597981912396904,4.2483936150586725
2023-07-12,328.786865234375,333.1258197926784,327.29503995487715,328.20182929500714,29995300,328.5499328613281,317.7723095703125,53.538087858504475,2.766544809244124,3.952023853895763
2023-07-13,334.11065673828125,335.16369770913235,330.56146024108614,331.0879956045949,20567200,328.957991027832,318.5087939453125,52.906440700962385,3.08664538708922,3.7789481605344544
2023-07-14,336.62628173828125,342.661844143398,335.7194923009407,338.91765538868515,28352700,329.3431365966797,319.29851013183594,60.50572978969429,3.5029376302773585,3.723746054483035
2023-07-17,337.10406494140625,338.33260777182664,333.66213945063294,337.0552945851425,20363900,329.22759399414065,320.1174365234375,70.05382509957094,3.8272867643033237,3.744454196447093
2023-07-18,350.520751953125,357.6288755346599,333.63290678637566,337.2015639773949,64738600,330.06418762207034,321.18504211425784,74.67325689494888,5.108067679198086,4.017176892997292
2023-07-19,346.22076416015625,353.4166384044317,343.6466474604791,352.72436118966306,39732900,330.8944458007812,322.0646856689453,67.92836904473579,5.710297943232661,4.3558011030443655
2023-07-20,338.2155456542969,349.03860522679815,336.75297084061185,344.74839172455427,33778400,331.5433380126953,322.8231427001953,59.6821242716993,5.478463221501954,4.580333526735883
2023-07-21,335.19293212890625,341.56000752112044,331.35123269865875,340.43870595783125,69405400,331.7412734985352,323.5532531738281,52.75354569337737,4.993273534684647,4.662921528325636
2023-07-24,336.4994812011719,338.2643490243122,333.76935318489967,337.2210384138867,26678100,332.2331832885742,324.2061700439453,56.1977211588078,4.660461899385268,4.6624296025375624
2023-07-25,342.22308349609375,343.11038262849917,336.4605340248674,338.4496147386664,41637700,333.3242645263672,325.0163690185547,60.15839046187883,4.803185024607387,4.690580686951527
2023-07-26,329.3426208496094,336.07048951280683,324.7988843745913,332.92106736693563,58383700,333.4802719116211,325.5911395263672,47.61058830718792,3.832766691946688,4.51901788795056
2023-07-27,322.468505859375,332.8137710712754,320.8401594248719,331.98500245672983,39635300,333.23016967773435,326.0188940429687,45.737128500495714,2.48042672620295,4.111299655601038
2023-07-28,329.92767333984375,331.52676966933615,324.8574310459994,325.3449560601863,28484900,333.39202880859375,326.5514660644531,54.16557853208485,1.9876674440627085,3.6865732132933724
2023-07-31,327.53875732421875,329.27434485965733,325.04260234307225,328.5138071701092,25446000,333.16678619384766,326.9789263916016,52.14790011333044,1.3883821996116694,3.226935010557032
2023-08-01,327.9483642578125,330.0934864927497,325.374247332057,326.82706253525544,18311900,333.08634490966796,327.3264349365234,49.43424136948346,0.9357099008029195,2.7686899886062095
2023-08-02,319.328857421875,325.3059183538415,318.2172862001048,325.3059183538415,27761300,332.56713104248047,327.5050634765625,40.451014455268,-0.11720723076928152,2.1915105447311114
2023-08-03,318.50982666015625,321.64948875271074,317.8175495134228,317.86629010944046,18253700,331.85485687255857,327.61192932128904,38.03455876780385,-1.0061423976849824,1.5519799562478926
2023-08-04,319.60186767578125,326.7782506968959,319.0753323772253,323.5995783751702,23741500,331.39463195800784,327.8560809326172,38.53330091667693,-1.6040211808006006,0.920779728838194
2023-08-07,321.8738098144531,322.8488600222548,319.3484333469873,320.1772319748529,17741500,331.31077880859374,328.1731689453125,28.02230400064431,-1.8729277356461012,0.36203823594133505
2023-08-08,317.9150695800781,320.5477167225477,314.9411787114309,318.802368731708,22327600,330.99778900146487,328.17570434570314,28.169802377048754,-2.3780625453397306,-0.1859819203148781
2023-08-09,314.1903991699219,318.9486185830014,313.0398174565163,318.324602002666,22373300,330.26796569824216,327.9678240966797,30.16121894992979,-3.0438477133418473,-0.757555078920272
2023-08-10,314.8729248046875,320.06995855318496,313.16658711260004,317.88582607311884,20113700,329.3060791015625,327.8063568115234,32.54621081294751,-3.4763400568568272,-1.301312074507583
2023-08-11,313.0008239746094,314.3658880842269,311.2457160426732,312.26953644201075,24355500,328.1248062133789,327.6624389648438,30.010135068479215,-3.9249123003935438,-1.8260321196847753
2023-08-14,315.9552001953125,315.974690482468,312.09398089474894,313.37132372944086,18836100,327.0673629760742,327.49590087890624,26.54954872485621,-3.995952709485664,-2.260016237644953
2023-08-15,313.8296203613281,316.9790429914667,312.8935805688444,314.94119179178944,16966300,325.23280639648436,327.2318572998047,32.859441553571955,-4.1756351511209004,-2.6431400203401423
2023-08-16,313.0674743652344,316.9954936708588,312.48119971164607,313.45831419457073,20698900,323.5751419067383,326.9420404052734,37.99061401846788,-4.329624378288486,-2.980436891929811
2023-08-17,309.6280212402344,314.50381263909213,308.9733414603899,313.20426358487214,21257200,322.14576568603513,326.6275067138672,21.100107487359168,-4.675303088994838,-3.3194101313428166
2023-08-18,309.2371826171875,311.0936940527994,304.4199858602723,307.29270464284144,24755000,320.84797821044924,326.5060162353516,22.37294538217735,-4.924032190230093,-3.6403345431202725
2023-08-21,314.51361083984375,315.383227213463,309.7843803763491,310.65399674996837,24040000,319.7486846923828,326.4533941650391,32.317751093316716,-4.641879437650061,-3.8406435220262303
2023-08-22,315.080322265625,318.61747186045255,314.1032077999083,318.0507585907704,16084600,318.39154663085935,326.3822686767578,42.904108416024265,-4.322712928726958,-3.9370574033663757
2023-08-23,319.51641845703125,321.66608212966844,316.05742502712076,316.40920172771865,21166400,317.90023651123045,326.30119140625,51.499973624038866,-3.6695153930343167,-3.883549001299964
2023-08-24,312.6473083496094,325.35957674760573,312.6375276630827,325.23254709942444,23281400,317.4091766357422,326.03514770507815,41.1588708469734,-3.663896302208684,-3.839618461481708
2023-08-25,315.5884094238281,317.91391657239774,311.5040487015702,314.11295718549064,21684100,316.6922134399414,325.7684484863281,42.143225534745895,-3.383122327097567,-3.7483192346048804
2023-08-28,316.29193115234375,318.68584344960186,314.3572339791844,318.207066953983,14808500,316.12987213134767,325.30598876953127,47.79132742936541,-3.0684672249255414,-3.6123488326690127
2023-08-29,320.89410400390625,321.4510662996378,314.5135489536253,314.5135489536253,19284600,315.7771591186523,325.04809326171875,58.909249896374355,-2.4198493849233387,-3.373848943119878
2023-08-30,321.2654724121094,322.262118428765,318.97902814860515,321.14822344769897,15222100,315.8739898681641,324.8810906982422,58.566571269426724,-1.8544715531000975,-3.069973465115922
2023-08-31,320.2590026855469,323.33690686450706,319.30141990622377,321.6660497077852,26411000,315.9614486694336,324.7815167236328,59.95761328106028,-1.4706663177152564,-2.750112035635789
2023-09-01,321.1383972167969,324.3921747944003,319.30141751711045,323.7277442108601,14942000,316.03827514648435,324.57960021972656,57.540206472991315,-1.0830533494055885,-2.4167002983897494
2023-09-05,325.91650390625,327.18677054781415,321.13842988312655,321.47064520868975,18553900,316.2404098510742,324.56470458984376,66.32351522914817,-0.38586597907095666,-2.010533434525991
2023-09-06,325.2618408203125,326.80566842614127,322.62362005663084,325.7503980121673,17535800,316.6077484130859,324.6619122314453,66.5166226454869,0.11253693931092812,-1.5859193597586072
2023-09-07,322.3598327636719,325.4572688809115,321.4999672739755,323.70825547986243,18381000,317.01622009277344,324.5846594238281,67.49933307271436,0.27024186584043264,-1.2146871146387994
2023-09-08,326.6200256347656,328.4667861972207,321.92010767166425,322.5356945258159,19530100,317.6035751342773,324.56764892578127,71.59501829279851,0.7305646228856517,-0.8256367671339092
