Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2023-02-10,64.1754379272461,65.55410213731513,62.85084019350831,65.02020728468572,1073537,62.13143882751465,,65.99713532331003,-0.20273956691241324,-0.7208308330759532
2023-02-13,63.817256927490234,65.38514865806117,63.51989646194752,64.67554033112988,755610,62.18381462097168,,63.68820492018561,-0.14222225230815866,-0.6051091169223942
2023-02-14,63.830780029296875,64.40522740219407,63.32391833984435,64.40522740219407,376879,62.36662254333496,,61.780933047988576,-0.09210886947059294,-0.502509067432034
2023-02-15,62.44535827636719,64.13489716287029,61.9047037702608,64.13489716287029,1918798,62.44366588592529,,40.074172126248996,-0.16231454845583215,-0.4344701636367937
2023-02-16,65.3040542602539,66.25695665365939,62.4453573921643,62.83057204658997,7235853,62.680539512634276,,60.20238056709964,0.012574864711439204,-0.3450611579671471
2023-02-17,65.61492919921875,66.36508487134213,65.25674778310034,65.25674778310034,979631,62.97756004333496,,66.0946809199957,0.17425232184297812,-0.24119846200512207
2023-02-20,64.42549896240234,65.62169024217826,63.86457080675023,65.62169024217826,858896,63.21612319946289,,57.99219634193635,0.20405358905933468,-0.15214805179223073
2023-02-21,64.85126495361328,65.1486254702881,64.33764364919239,65.08104494087942,300027,63.46245803833008,,58.203206453982425,0.259041001829047,-0.06991024106797519
2023-02-22,64.72960662841797,65.08103356964246,64.54037911671078,64.87152726219837,426596,63.66655445098877,,59.227683242045664,0.2894653362988109,0.001964874405382018
2023-02-23,64.22274780273438,65.18240460012441,63.864566403431276,65.18240460012441,493635,63.64695529937744,,60.011477525128605,0.2695701326374049,0.0554859260517866
2023-02-24,63.9118766784668,64.50659250927288,63.66858266675897,64.50659250927288,246669,63.70000686645508,,56.127878309673896,0.22611186193391575,0.08961111322821244
2023-02-27,63.55368423461914,64.4052131278703,63.22253611460137,64.20246643459916,258796,63.78076610565186,,50.03143767135307,0.16091282968624654,0.10387145651981927
2023-02-28,64.15516662597656,65.06075693524873,63.18875023959899,63.86456575018293,647523,63.86355361938477,,52.48349443396338,0.15597870367812305,0.11429290595148003
2023-03-01,64.20246887207031,64.54037660297594,63.1955052776691,63.87132073948037,3842315,63.930459594726564,,44.241546422237704,0.15410879890229978,0.122256084541644
2023-03-02,65.62169647216797,66.50025885132268,63.661830119021026,63.661830119021026,1200964,64.08488388061524,,57.29881702826288,0.2641022854942321,0.15062532473216161
2023-03-03,67.67616271972656,68.7980189074336,65.63520220969167,65.63520220969167,4330624,64.37514629364014,,66.62780884978561,0.5111588513131835,0.222732030048366
2023-03-06,67.27067565917969,69.27108892552081,66.94628194968998,67.71671120915707,796641,64.61303310394287,,64.33799421867894,0.6665499695457839,0.31149561794784963
2023-03-07,66.35833740234375,67.5815620250568,65.8987825743308,67.27068745846921,865895,64.75360336303712,,66.97950800405484,0.7079200163958461,0.39078049763744893
2023-03-08,66.07449340820312,66.90574892104189,65.8987850526959,66.86520163224242,552305,64.87761554718017,,54.30518772925787,0.7096221559464055,0.4545488292992403
2023-03-09,66.33805847167969,66.77058002168371,65.82443719752605,66.77058002168371,614815,64.92897777557373,,54.06230043588019,0.7238940121571318,0.5084178658708186
2023-03-10,67.20984649658203,67.58154706788052,66.39886999419261,67.17605881668581,1143888,65.08069820404053,63.94012420654297,66.22041812633393,0.7963705053382881,0.5660083937643126
2023-03-13,66.99358367919922,68.25060082825047,66.73677566447041,68.25060082825047,600702,65.23951454162598,63.918903503417965,62.79249137366277,0.8268269005426845,0.6181720951199869
2023-03-14,66.64891815185547,67.5139610589729,66.36507175865682,67.5139610589729,469676,65.3804214477539,63.903494873046874,61.16352382668244,0.8137715339142346,0.6572919828788365
2023-03-15,67.89920043945312,68.35875529621673,65.82444656172574,66.39888884366417,922075,65.6531135559082,63.92525634765625,69.68169791607954,0.8940068390260762,0.7046349541082845
2023-03-16,67.44639587402344,68.25061289531303,66.9057413561944,68.25061289531303,884687,65.76023063659667,63.94985595703125,68.63861974683503,0.9105599835207272,0.7458199599907731
2023-03-17,67.41934967041016,68.39252039691053,66.90572849282829,68.12219834603202,1432843,65.85045166015625,63.99486511230469,71.12255681569474,0.9109946875115327,0.7788549054949251
2023-03-20,66.3323974609375,67.4820672144487,66.19304580666183,67.4820672144487,222235,65.945796585083,64.03678756713867,61.29734112210949,0.8142451233582335,0.7859329490675868
2023-03-21,65.53112030029297,66.1930486605282,65.35692806697578,66.1930486605282,667758,65.97978935241699,64.0613328552246,56.39389090780922,0.6652454904988758,0.7617954573538447
2023-03-22,64.74375915527344,66.12336379360828,64.72982611751927,66.11639461676901,3700308,65.98049697875976,64.07864624023438,45.50151326915394,0.4781173051459717,0.7050598269122702
2023-03-23,64.74375915527344,64.74375915527344,64.74375915527344,64.74375915527344,0,66.00654754638671,64.10150169372558,30.967500415950298,0.3260582732581412,0.6292595161814445
2023-03-24,64.53472900390625,65.25240002663499,64.1027304285896,65.25240002663499,125466,66.03769016265869,64.13071907043457,31.777891148857805,0.18653317040779882,0.5407142470267153
2023-03-27,64.62532043457031,65.25241355588057,63.75435924272974,65.25241355588057,4762770,66.09127197265624,64.16783065795899,37.03893056769655,0.08231956383548322,0.44903531038846894
2023-03-28,64.61833953857422,64.86917674161107,64.10273209496482,64.79253174535401,518723,66.11443061828614,64.25670501708984,38.63907741648998,-0.0008242685024697494,0.3590633946102812
2023-03-29,64.77164459228516,65.46144440307187,64.27693924790879,64.77861377063567,396911,66.14288940429688,64.33404808044433,37.564882010134006,-0.05372659133728064,0.27650539742076885
2023-03-30,65.447509765625,65.49628338103768,64.93886607695657,64.93886607695657,171446,66.13418006896973,64.43166664123535,35.560356413708945,-0.04064684079797587,0.21307494977701993
2023-03-31,66.3323974609375,66.88284553239862,65.16879466836868,65.80982078351649,267783,66.06699180603027,64.56482421875,45.11754995802793,0.040653370684211154,0.1785906339584582
2023-04-03,66.4369125366211,66.88981337788547,65.84466004385602,66.86891116175285,297354,66.02530364990234,64.70047775268554,48.37690328941681,0.11222421625117818,0.16531735041700218
2023-04-04,66.17910766601562,66.54142512875707,65.77498045747461,66.43690873814482,392125,66.01634216308594,64.82556854248047,34.47127279139093,0.14645370140489433,0.1615446206145806
2023-04-05,66.38815307617188,66.47176727444766,65.92131909663198,66.17912555437124,474436,66.03202514648437,64.94037803649903,40.006513137228346,0.18827867318846359,0.16689143112935723
2023-04-06,67.27303314208984,67.58657699145365,66.01884711278592,66.01884711278592,332462,66.07877388000489,64.9935440826416,48.81091738796161,0.2894906230272909,0.19141126950894397
2023-04-07,67.39845275878906,68.283346853496,67.09884194261124,67.58657800805216,212849,66.08820419311523,65.0844962310791,60.2683754905275,0.37549367995363525,0.22822775159788225
2023-04-10,67.2103271484375,67.5865829906262,66.88981409381562,66.90374713274491,513230,66.09904136657715,65.18993278503417,68.34071360597844,0.42358869090830353,0.26729993945996655
2023-04-11,66.98039245605469,67.27303943421343,66.88981441277033,66.97342859451923,204649,66.11561508178711,65.27955230712891,77.81615302869288,0.43810037712533756,0.30146002699304075
2023-04-12,67.91407012939453,68.03948875251879,66.88981892653395,66.88981892653395,635408,66.11635856628418,65.3805467224121,81.99707702756187,0.5189587448025321,0.34495977055493904
2023-04-13,68.98707580566406,69.6768753835021,68.28333787583205,68.63172225274955,1138825,66.19339256286621,65.5096240234375,88.26329496368915,0.6619911524024502,0.4083660469244413
2023-04-14,68.98707580566406,68.98707580566406,68.98707580566406,68.98707580566406,0,66.2717788696289,65.6519472503662,88.0776546939689,0.7665095212923916,0.47999474179803137
2023-04-17,68.47148132324219,69.60721809644747,67.69110351344976,67.69110351344976,1121955,66.37873306274415,65.77111808776856,80.89403491429249,0.7985319368244319,0.5437021808033116
2023-04-18,68.92439270019531,69.25884418101923,68.56207513556818,68.56207513556818,1690580,66.54839668273925,65.87866729736328,81.76988547154416,0.8506503273620467,0.6050918101150586
2023-04-19,68.35303497314453,68.98012811005741,67.83742742320523,68.84077644226582,1145741,66.7288604736328,65.97384300231934,72.58943347430734,0.8362114092166735,0.6513157299353817
2023-04-20,69.1333999633789,69.32849437337927,67.76773377745236,68.35301700745346,3552523,66.94834251403809,66.05029472351075,72.13658207164349,0.8776207300135894,0.6965767299510233
2023-04-21,69.1333999633789,69.1333999633789,69.1333999633789,69.1333999633789,0,67.17827606201172,66.1494539642334,71.66855088492864,0.90006255422756,0.7372738948063307
2023-04-24,69.1333999633789,69.1333999633789,69.1333999633789,69.1333999633789,0,67.40368003845215,66.25577682495117,74.76639100485446,0.9073880569111168,0.7712967272272879
2023-04-25,69.1333999633789,69.1333999633789,69.1333999633789,69.1333999633789,0,67.62943305969239,66.36182922363281,73.8498452320194,0.9027868062283062,0.7975947430274917
2023-04-26,68.82683563232422,69.85108683344748,68.59690060433222,69.34941234180138,1822724,67.83219261169434,66.48945877075195,65.00691175647037,0.8644383947405032,0.810963473370094
2023-04-27,70.1490478515625,70.42211120705818,68.82683393313818,68.95618088730545,827836,68.06726951599121,66.58635864257812,71.5775298652175,0.9300178118361231,0.8347743410632998
2023-04-28,71.36346435546875,71.5718569695767,69.8256758757762,70.4221093421097,2062197,68.31882286071777,66.70132934570313,78.06158744167152,1.0676757336689775,0.8813546195844354
2023-05-01,71.36346435546875,71.36346435546875,71.36346435546875,71.36346435546875,0,68.56515045166016,66.84008865356445,80.56490742711215,1.1633601370004811,0.9377557230676445
2023-05-02,70.78140258789062,71.57185370304627,70.5083392520889,71.12632960160286,900249,68.7952651977539,66.95869140625,71.0261571667862,1.1786366067325957,0.9859318998006349
2023-05-03,70.42929077148438,71.14069619838823,70.41491584350646,70.78139975294182,548179,68.99732208251953,67.07268508911133,61.826096313424024,1.1490849027155718,1.0185625003836223
2023-05-04,70.73828887939453,71.28441555186504,70.42929370414697,70.42929370414697,2849011,69.17058486938477,67.20299591064453,63.66727202357915,1.1374862953250897,1.0423472593719159
2023-05-05,70.65925598144531,70.99699559241688,70.38618711346155,70.99699559241688,303945,69.33362503051758,67.3379434967041,68.32297342888982,1.1091316418884531,1.0557041358752233
2023-05-08,70.38617706298828,70.99698545472602,69.91909603273582,70.65924589198043,360532,69.49241752624512,67.47459335327149,62.62291928272983,1.05249270747413,1.0550618501950046
2023-05-09,68.97772979736328,70.7598425722161,68.33818256551405,70.7598425722161,869007,69.59228439331055,67.57104461669923,54.713049644736905,0.8837684874418272,1.0208031776443693
2023-05-10,68.11542510986328,68.98492190515131,67.66271353353518,68.66155727669252,357456,69.60235214233398,67.64930374145507,42.413622138932354,0.6727178728872758,0.9511861166929506
2023-05-11,67.62677764892578,69.62446501575718,67.43994196152732,69.52386244925695,506590,69.53433723449707,67.68940536499024,39.53425761044688,0.46071810251604006,0.8530925138575686
2023-05-12,67.61239624023438,68.26631834223605,67.47586733160105,68.12260197027629,301935,69.46560325622559,67.68813003540039,39.45542538280486,0.2882238326997708,0.7401187776260091
2023-05-15,67.35371398925781,67.90702810226693,67.18843521229586,67.90702810226693,276205,69.40971488952637,67.68979080200195,38.08927617691842,0.12915852626781543,0.6179267273543704
2023-05-16,67.26029968261719,67.91422190509114,66.90100320409634,67.54773796191971,1028458,69.32651023864746,67.70783004760742,39.20789914358667,-0.004389034871209674,0.49346357490925435
2023-05-17,66.87944030761719,67.79205086912293,66.82195156041544,67.79205086912293,707288,69.2528305053711,67.7239289855957,24.118259516757902,-0.13935224191892814,0.3669004115436179
2023-05-18,66.48421478271484,67.18843825908954,66.3979871407625,67.18843825908954,319829,69.1203712463379,67.72685211181641,5.620962201697338,-0.27503254866454085,0.2385138195019862
2023-05-19,66.80757904052734,66.95848288316623,66.11054308946078,66.46983951929481,145597,69.00408020019532,67.71880676269531,10.864193970788506,-0.3524050698657817,0.12033004162843261
2023-05-22,65.77281188964844,67.79205632640858,65.68658424433316,67.22437271998587,350264,68.83605079650879,67.6943913269043,10.080194002840969,-0.49155408204666173,-0.002046783106586264
2023-05-23,65.42070007324219,66.54170327369741,65.38476823428242,66.54170327369741,839154,68.65041580200196,67.66982696533204,10.080194002840969,-0.6230608993712536,-0.12624960635951973
2023-05-24,65.6578369140625,66.26145233382559,65.39195556063606,65.39195556063606,238972,68.49196586608886,67.62499969482423,9.038220455023577,-0.700075998014583,-0.2410148846905324
2023-05-25,65.42790222167969,66.82915653673597,65.39197037465563,65.57161864491567,204868,68.25590858459472,67.58462982177734,8.823515281954712,-0.7707797573353048,-0.3469678592194869
2023-05-26,64.68055725097656,65.7512592823521,64.60151158264385,65.57161103294676,668107,67.92176322937011,67.52985397338867,8.21051902201549,-0.8770078882855756,-0.4529758650327047
2023-05-29,64.65179443359375,65.74405306618192,64.45777130941356,65.0326477365197,1031742,67.58617973327637,67.4962419128418,10.290206053441395,-0.9525351342824422,-0.5528877188826522
2023-05-30,64.7883529663086,65.03267197531245,64.49372717993693,64.6733754450621,608374,67.28652725219726,67.48138656616212,14.764485727583008,-0.989960243102928,-0.6403022237267074
2023-05-31,63.89009475708008,65.31290557071854,63.67451470292709,65.03265478977676,394717,66.95956745147706,67.46431327819825,13.585782697364849,-1.0796562368682316,-0.7281730263550122
2023-06-01,63.23619079589844,64.6590075010754,63.200258949065095,64.31408041173762,502721,66.58446254730225,67.43416191101075,12.080076368982759,-1.1897903800336707,-0.8204964970907439
2023-06-02,62.833770751953125,63.44457367705853,62.51758809228147,63.236181058859415,719054,66.19318828582763,67.40014274597168,11.786477253963014,-1.294620833255422,-0.9153213643236796
2023-06-05,63.832611083984375,64.8889435649021,62.62537474613968,62.83376735306614,1475068,65.86550998687744,67.38428855895997,24.868433417911845,-1.2823198703097916,-0.988721065520902
2023-06-06,63.602664947509766,64.67336693163102,63.523619282665656,63.96196143046327,743526,65.59675674438476,67.36397506713867,25.431218670039414,-1.2764123134152072,-1.0462593150997632
2023-06-07,62.869693756103516,64.13441884487528,62.733164827790766,63.94758314845436,739831,65.33447017669678,67.32593605041504,24.20528512276327,-1.3157085127305947,-1.1001491546259297
2023-06-08,62.00737762451172,63.23617073893369,61.90677506420314,63.23617073893369,830018,65.05350017547607,67.25713340759278,18.19067033107038,-1.4002910553100278,-1.1601775347627492
2023-06-09,61.86367416381836,62.510409017022276,61.79900341971295,62.00739606588033,597755,64.76606407165528,67.16775894165039,20.626579016614116,-1.4620652202317288,-1.2205550718565452
2023-06-12,61.087589263916016,62.35949639499547,60.721105318040564,61.86366549660098,2312352,64.45275783538818,67.06077247619629,19.39107616640878,-1.5557119771257675,-1.2875864529103898
2023-06-13,61.84929275512695,62.948739051760434,61.43969500770607,61.691201434643645,706924,64.18220748901368,66.97417617797852,24.952847821014885,-1.5505903602695028,-1.3401872343822123
2023-06-14,62.91999816894531,63.164322627550966,62.014574981719356,62.34512708724412,794049,63.98423538208008,66.90481307983399,35.14894159169212,-1.4434947543906915,-1.3608487383839083
2023-06-15,62.53915023803711,63.59548286450062,62.46010456650381,63.23618635114186,670411,63.78698215484619,66.81013542175293,36.74383413551796,-1.3735188895222876,-1.3633827686115843
2023-06-16,61.597782135009766,62.84094473885854,61.087581851545,62.84094473885854,1079559,63.526492309570315,66.69412200927735,33.01368892253468,-1.378136748462083,-1.366333564581684
2023-06-19,59.614471435546875,62.15829117746408,59.283919331107356,62.15829117746408,1698074,63.21857528686523,66.54220489501954,26.127260540741474,-1.5242622863525526,-1.3979193089358577
2023-06-20,60.16059494018555,60.64923830285151,59.499490826704665,59.499490826704665,831538,62.9555700302124,66.40580894470214,32.21378978613599,-1.5778121884738852,-1.4338978848434631
2023-06-21,59.83724594116211,60.53428213602634,59.499511784231004,60.18217304671413,577146,62.664540481567386,66.2442724609375,33.2625147037884,-1.6275806964571586,-1.4726344471662025
2023-06-22,59.880348205566406,60.31869031706084,59.226426029182356,59.226426029182356,93816,62.38716278076172,66.06213790893554,34.922859893687956,-1.6445868318025987,-1.5070249240934819
2023-06-23,59.63602066040039,60.146220939474766,59.42762807050886,59.42762807050886,225761,62.13493595123291,65.87511680603028,26.78840972340906,-1.6586595131628101,-1.5373518419073475
2023-06-26,62.42417526245117,62.589448580645914,60.002514902876065,60.36181139930047,1585797,62.023554992675784,65.75417068481445,44.91945701238404,-1.428366124171319,-1.515554698360142
2023-06-27,62.06488800048828,63.58830186323742,61.080413480133586,62.51759967966614,1988931,61.88738174438477,65.61698059082032,46.41492248687723,-1.2603202462955778,-1.4645078079472291
2023-06-28,62.06488800048828,62.06488800048828,62.06488800048828,62.06488800048828,0,61.79612140655517,65.4912176513672,50.27750433117333,-1.1142977465775914,-1.3944657956733018
2023-06-29,62.06488800048828,62.06488800048828,62.06488800048828,62.06488800048828,0,61.737556266784665,65.34984741210937,50.984569656058596,-0.9871941043873989,-1.3130114574161211
2023-06-30,62.06488800048828,62.06488800048828,62.06488800048828,62.06488800048828,0,61.69911212921143,65.20847717285156,55.17512060461281,-0.8763614034761389,-1.2256814466281247
2023-07-03,66.72135162353516,66.72135162353516,66.72135162353516,66.72135162353516,1280696,61.84354915618896,65.16023620605469,68.2651431186494,-0.4080838541604308,-1.062161928134586
2023-07-04,69.29391479492188,71.14069836136936,67.55492126187133,71.14069836136936,7229734,62.12811164855957,65.16344650268555,71.47705561645357,0.16866950845292195,-0.8159956408170844
2023-07-05,69.84004974365234,71.0688430158119,68.63281338255065,69.68195841932263,1813009,62.476629447937015,65.18371078491211,74.32954419200169,0.6621859621546733,-0.5203593202227329
2023-07-06,71.13350677490234,71.57903632865732,68.98491562539958,69.39451334262824,2716543,62.932935905456546,65.2033999633789,81.0483026564039,1.1444796310844794,-0.18739152996129047
2023-07-07,70.7311019897461,71.78024700476792,69.92627593822037,69.92627593822037,563674,63.37630729675293,65.19075271606445,90.34966894019324,1.4772018716741826,0.1455271503658042
2023-07-10,70.78140258789062,71.10476720877237,69.8831614382981,69.8831614382981,552268,63.86099796295166,65.17911148071289,89.98935122931971,1.7250600637639764,0.46143373304543867
2023-07-11,74.44622039794922,75.3803933239589,70.43647085881746,70.43647085881746,2768436,64.49084434509277,65.25240783691406,93.94730301055817,2.191942289551079,0.8075354443465668
2023-07-12,79.38297271728516,79.81412743779983,75.45226797510747,75.45226797510747,5297599,65.31399307250976,65.43148147583008,95.32402826980429,2.926568807712499,1.2313421170197532
2023-07-13,78.6284408569336,81.581858379515,78.05356977481213,79.72788721538973,3276575,66.11845760345459,65.58928451538085,93.1158547389216,3.408589107352654,1.6667915150863335
2023-07-14,80.18778991699219,80.84171217593703,78.32663668601899,78.32663668601899,1920209,67.0479579925537,65.7798551940918,92.70908178076635,3.8717885365642672,2.1077909193819204
2023-07-17,79.51231384277344,81.55311526181248,78.97336911109954,81.12914803779509,1298464,68.04285011291503,65.9623779296875,91.32061903170143,4.136686994709024,2.5135701344473413
2023-07-18,80.99978637695312,82.45852897531925,79.15300298434114,80.1015453205771,2743513,69.08480968475342,66.2028190612793,91.8918800306935,4.415745567267436,2.8940052210113603
2023-07-19,81.35189819335938,81.91239975503642,80.41054328759041,80.84169791330902,1254336,70.16054229736328,66.46754852294922,92.01626942140574,4.6121480061388525,3.2376337780368587
2023-07-20,81.7830581665039,82.26451958775833,81.24411347850935,81.56029611651007,897458,71.25567779541015,66.75067413330078,92.16348174269852,4.747858997344352,3.5396788218983577
2023-07-21,85.03829193115234,85.87186243235472,81.9196009814932,81.9196009814932,4292178,72.52579135894776,67.09919204711915,91.66394210178142,5.059755384815276,3.8436941344817415
2023-07-24,86.71260833740234,87.38089998768866,84.15441923767058,84.9736147467404,1814363,73.7402130126953,67.48636993408203,91.30879090299513,5.380021323249011,4.1509595722351955
2023-07-25,87.07191467285156,88.81809592584011,85.55568296631942,86.71261816386156,2269346,74.99056434631348,67.88260223388671,91.23108641895077,5.598293759627538,4.440426409713664
2023-07-26,88.56656646728516,89.02646544077255,86.3748561386123,87.6683254280632,2359953,76.31564826965332,68.31634475708007,91.31470899440286,5.824738190424469,4.717288765855826
2023-07-27,88.56656646728516,88.56656646728516,88.56656646728516,88.56656646728516,0,77.64073219299317,68.75799179077148,93.09024042633666,5.935773135459954,4.960985639776652
2023-07-28,88.56656646728516,88.56656646728516,88.56656646728516,88.56656646728516,0,78.965816116333,69.19317153930665,93.07340525978333,5.955122187718985,5.159812949365119
2023-07-31,94.76085662841797,95.21357373303563,90.21935451133125,90.21935451133125,5554674,80.36779136657715,69.77293243408204,93.82943084356198,6.396548470146556,5.407160053521406
2023-08-01,94.35125732421875,95.56568117434482,92.8781395713152,94.9261338820419,1767806,81.62065849304199,70.35154357910156,90.13483132276258,6.6368255449881985,5.6530931518147645
2023-08-02,95.07701873779297,96.93817159768469,93.41707099978919,94.1715956892973,2698878,82.88250694274902,70.93992721557618,94.17212958235433,6.807338972286146,5.8839423159090405
2023-08-03,92.05176544189453,95.35728658239674,91.26130877522078,94.135680705149,2406114,83.92841987609863,71.47240447998047,79.53495739654545,6.622024853575709,6.031558823442374
2023-08-04,93.05778503417969,93.73326414710623,89.14145573343484,91.97270816781298,2278521,85.04475402832031,72.03994903564453,83.1750040547742,6.481623333701961,6.121571725494292
2023-08-07,96.45674133300781,98.54784972493486,92.33920625647885,92.6985027788776,4242459,86.32852096557617,72.67604797363282,84.61546610169492,6.568899302554087,6.2110372409062515
2023-08-08,95.2351303100586,98.4831737708202,94.86145887637757,96.15492848153565,1837016,87.36796646118164,73.28498352050781,79.92571291557894,6.464968207344796,6.2618234341939605
2023-08-09,96.2267837524414,97.0028654476624,94.24346020970168,94.92613227831609,1899207,88.21015701293945,73.93171730041504,80.39932790208334,6.388972117244464,6.287253170804061
2023-08-10,93.92727661132812,98.08792440438368,91.98706713693842,96.47109048563011,3988784,88.97509880065918,74.54553901672364,69.49259560531266,6.073185754857747,6.244439687614799
2023-08-11,95.12014770507812,98.792158211684,92.77753857577014,93.41708587896254,5907832,89.72171669006347,75.19126655578613,68.83453160683503,5.851722501151826,6.165896250322205
2023-08-14,95.12014770507812,95.12014770507812,95.12014770507812,95.12014770507812,0,90.50210838317871,75.817017288208,68.32461078584919,5.611525108634055,6.055022021984575
2023-08-15,95.19918060302734,96.28426285714903,93.81230162333527,96.28426285714903,765778,91.21207809448242,76.44894760131837,66.14202381447525,5.365691882895177,5.917155994166696
2023-08-16,94.97643280029297,95.86029909506235,94.45186299533246,95.10578523835068,1072360,91.8933048248291,77.09108238220215,65.43259177402598,5.094170962421302,5.7525589878176175
2023-08-17,94.07817840576172,95.21355647039915,92.33918495431163,94.49496359137727,2000034,92.508060836792,77.73249839782714,62.7197554149171,4.751732044965806,5.552393599247255
2023-08-18,93.43863677978516,94.49496925241908,93.30929531694402,94.13567279138326,530774,92.92807807922364,78.36399765014649,45.896482225492925,4.378271087679579,5.31756909693372
2023-08-21,92.51885223388672,93.41709351771085,91.91523672272315,92.73443233497639,1184294,93.21839027404785,78.9926229095459,44.487679173320565,3.962405518193563,5.046536381185689
2023-08-22,91.98486328125,93.43105296307773,90.85016417684595,93.43105296307773,674116,93.46403770446777,79.59533432006836,40.58946480722909,3.548831887551799,4.746995482458911
2023-08-23,92.0219497680664,92.7042517026253,90.56092985591808,92.251854501659,2035400,93.63680686950684,80.17737335205078,49.88908730316402,3.1873229008115374,4.435060966129436
2023-08-24,93.49779510498047,95.67078288045441,91.29514129148765,92.70424697718451,2260232,93.8833683013916,80.79654624938965,51.58153200166509,2.9854978480388183,4.1451483425113125
2023-08-25,94.15043640136719,94.4841751046803,92.33343531901929,93.18631557208364,1914720,94.16256179809571,81.4475993347168,39.67131851175581,2.845412592751572,3.885201192559365
2023-08-28,93.21598052978516,94.03919473356255,92.70425125224287,93.46071545284505,1491287,94.08531799316407,82.11962951660156,40.71861033411797,2.628689344947304,3.6338988230369527
