Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2023-02-22,90.7861099243164,91.24177306400797,89.75591204252156,90.83563409054463,30884000,97.06931915283204,,38.33063769848744,-0.297954312206798,0.9420435982499663
2023-02-23,90.03327178955078,91.07337753026592,88.9139258711701,91.05356181773953,41206400,96.8548599243164,,22.88376363685491,-0.6345575565140393,0.6267233672971653
2023-02-24,88.28986358642578,89.04270199101362,87.74505238582013,88.5969466852926,36585100,96.43931503295899,,23.803107001996807,-1.0301219201776632,0.29535430980219957
2023-02-27,89.02288055419922,89.31014789674506,88.49787003042141,89.02288055419922,27502300,95.96879196166992,,27.32328274439199,-1.269823450744994,-0.017681242307239137
2023-02-28,89.21109008789062,90.37006738645363,88.47806745987378,88.48797531575339,30142000,95.62803421020507,,13.647612012704172,-1.4281390067554582,-0.299772795196883
2023-03-01,89.50824737548828,90.17192999436833,88.82474904881822,89.13183205973799,31111200,95.20802993774414,,22.20839038964273,-1.5121954677899936,-0.5422573297155051
2023-03-02,91.13280487060547,91.41016437188449,88.74551798499179,88.81486541779114,32204400,94.79050216674804,,38.84356879734535,-1.4312243425764848,-0.720050732287701
2023-03-03,92.76725769042969,92.84650542514655,91.57856434211662,91.6082879107454,35160100,94.09264297485352,,46.87073639471108,-1.2210914771659418,-0.8202588812633492
2023-03-06,94.2332992553711,95.06538532191449,93.11395338746972,93.13376154162282,32639300,93.61469116210938,,51.61088205539331,-0.9255927087473736,-0.8413256467601542
2023-03-07,92.97527313232422,94.76820959391353,92.64838190947148,94.08471869587915,27835500,93.16695098876953,,47.635475769778466,-0.7838838748305932,-0.8298372923742421
2023-03-08,93.36160278320312,95.05548347587344,93.11395927449436,93.23283087936741,34103300,92.50376243591309,,41.30575484050842,-0.6331069658532726,-0.7904912270700483
2023-03-09,91.44978332519531,94.62952467830927,91.03374409562433,93.1634795195889,28813500,92.15458450317382,,40.012510314740034,-0.6602718290784679,-0.7644473474717323
2023-03-10,89.77572631835938,91.91536996276953,89.54789851172045,91.3012113113228,35941000,91.93764915466309,,38.72728435453281,-0.8075733853805076,-0.7730725550534874
2023-03-13,90.25120544433594,91.69744270082337,88.57713282311968,89.2408156459463,37335600,91.7662799835205,,47.642159698287024,-0.8758475133411849,-0.793627546711027
2023-03-14,93.0842514038086,93.47057470658375,91.56867420715518,91.68753826494398,36050200,91.73458213806153,,56.76782310400207,-0.6933595027160777,-0.7735739379120372
2023-03-15,95.20407104492188,96.01634145078066,91.76677793656864,92.3413126902805,50622100,91.80540771484375,93.43331726074219,64.09288808689783,-0.37338061130883204,-0.6935352725913962
2023-03-16,99.37438201904297,100.23618410795306,94.59981570662057,95.29321447414841,65492000,91.97281455993652,93.65520553588867,76.68097859821425,0.2142445307356553,-0.5119793119259859
2023-03-17,100.66213989257812,101.87063391183739,99.15646307131937,99.31495855039098,61028500,92.27543563842774,93.92345321655273,77.28753254028699,0.7749201899899987,-0.254599411542789
2023-03-20,100.26588439941406,100.79088732073335,98.92861123884107,99.17625469663157,32960400,92.61569709777832,94.22102127075195,75.66690875595629,1.1737548672731748,0.031071444220403782
2023-03-21,103.93101501464844,104.10931862450688,100.26589449336605,100.2956105020959,42110300,93.26600799560546,94.56930709838868,78.95779445279966,1.7652311465049166,0.3779033846773064
2023-03-22,102.39564514160156,105.58528732379419,102.3560212715924,103.28715576562607,43427400,93.84648475646972,94.87341354370118,72.69462278245004,2.0860422455288443,0.7195311568476139
2023-03-23,104.6046142578125,105.29802060137733,103.47536048762859,104.06970338391277,40797800,94.5750518798828,95.21377487182617,73.31251821823416,2.4898314720341688,1.073591219884925
2023-03-24,104.44613647460938,104.4956606455725,102.86121185417542,104.00037359105706,30393300,95.38286552429199,95.48955093383789,71.20530997283234,2.765174302436293,1.4119078363951987
2023-03-27,101.49421691894531,103.7725402718168,100.96921387821344,103.63386050850951,31120900,96.0064323425293,95.71401519775391,66.52575949125415,2.713906022072308,1.6723074735306205
2023-03-28,100.07769775390625,101.48431112894204,98.7998562881409,101.47441082956155,32057900,96.54976272583008,95.89053573608399,62.52772262348237,2.5298121821592474,1.8438084152563459
2023-03-29,100.43429565429688,101.52392552543023,99.70127302207695,101.31590589564402,28779600,97.0960651397705,96.09063186645508,67.79131780041274,2.3851959043991684,1.9520859130849106
2023-03-30,99.93902587890625,100.20648513290698,98.8394879624167,99.95884159419278,33086200,97.53637619018555,96.28419006347656,71.11115478043908,2.2052021331383287,2.0027091570955946
2023-03-31,102.75225067138672,102.91073859125474,100.08760402894022,100.34515540089112,36863400,98.0356258392334,96.49577667236328,73.66845041524661,2.263467656101767,2.054860856896829
2023-04-03,103.37631225585938,103.54470803674319,100.96921692373489,101.42488009655725,25035400,98.4927764892578,96.62138168334961,71.26486608503859,2.333105469650974,2.1105097794476584
2023-04-04,103.73291778564453,104.58481209016414,103.05932711596579,103.34659450306941,24420100,99.03065872192383,96.71905242919922,69.00665908821192,2.389524078429929,2.1663126392441128
2023-04-05,103.48526000976562,105.09989280017604,102.6828975422735,104.78290944385377,28290500,99.53684158325196,96.85317611694336,61.10218932080244,2.3867394726632227,2.210398005927935
2023-04-06,107.39803314208984,108.14096365506636,103.34658903891498,104.26782317730506,48711500,100.33425407409668,97.11468765258789,65.93251041520419,2.6694885416905265,2.3022161130804535
2023-04-10,105.43669128417969,106.57584525506634,104.12913400189751,105.97160211204229,27067400,101.1173023223877,97.29140625,61.387476779728,2.7041337490815778,2.3825996402806786
2023-04-11,104.35697174072266,105.72396872832205,103.69328895955833,105.54566510200387,26311800,101.82259063720703,97.40987884521485,51.05861910607352,2.614329617512965,2.428945635727136
2023-04-12,103.6536636352539,105.74377539759396,103.35648840973943,105.57537962995973,24370300,102.3510612487793,97.56242721557618,53.26140575249227,2.45807297476496,2.434771103534701
2023-04-13,106.41737365722656,106.4768056835996,104.84235694101693,104.84235694101693,24843600,102.91172637939454,97.73260803222657,54.56817286928061,2.528104347871732,2.453437752402107
2023-04-14,107.84379577636719,107.9131356551454,105.83292417683923,105.8824559006008,26578000,103.33519706726074,97.89981674194335,58.04784271885084,2.667950585902531,2.496340319102192
2023-04-17,104.97113800048828,105.15934949683192,103.53480102901426,103.67348835512259,37571200,103.55064697265625,97.86475067138672,58.26662559900915,2.517954846273625,2.5006632245364786
2023-04-18,103.51498413085938,105.53575601983307,103.08903700390688,105.48622429630001,26596400,103.71310195922851,97.85920364379882,58.15701786848454,2.2555817518785943,2.4516469300049017
2023-04-19,103.197998046875,103.99046025776919,102.0984603190622,102.60365516744423,20905700,103.67645111083985,97.88456207275391,56.57089060850448,1.9990275116572036,2.3611230463353623
2023-04-20,104.29754638671875,105.2484966020609,102.89093299886771,102.93055686919203,27820800,103.7715461730957,97.83800552368164,60.07323230007822,1.8629557948712119,2.2614895960425323
2023-04-21,104.4164047241211,105.0008397327794,103.79233829269596,104.47583674331223,25800100,103.76213569641114,97.95766677856446,54.393271561721804,1.7445982112576246,2.1581113190855508
2023-04-24,104.97113800048828,105.62491297295048,103.71310466831859,104.49565910984984,23542800,103.78838577270508,98.17480087280273,54.22571683975563,1.6762386767833135,2.0617367906251034
2023-04-25,102.87110137939453,105.68433527760472,102.86119352397525,104.83244109105003,46664100,103.85722999572754,98.35865112304687,47.909623798903446,1.436053913027763,1.9366002151056354
2023-04-26,102.732421875,105.34753645837012,101.66260021158149,103.9310154292547,53347600,103.98996620178222,98.53893539428711,48.16425077633685,1.220446927819978,1.793369557648504
2023-04-27,106.57585144042969,107.34850549717122,102.56403133484429,103.4654497314898,50089200,104.29704399108887,98.79470123291016,47.98835780630666,1.3442142189556279,1.703538489909929
2023-04-28,106.32820892333984,106.33811677937744,104.09941743610682,106.03104125953,36139800,104.61650314331055,99.0007405090332,52.38095044041867,1.4061092551606436,1.6440526429600721
2023-05-01,106.18952941894531,106.97208378320418,105.8131140209073,105.83292217554937,26681700,104.78836708068847,99.23233673095703,55.153179199432245,1.4275157275614703,1.6007452598803518
2023-05-02,104.32725524902344,106.18953168173442,102.7324304758186,106.13009965906194,30997200,104.83591423034667,99.44966873168946,51.77824263568795,1.2794617111574098,1.5364885501357635
2023-05-03,104.4164047241211,106.47679281670248,103.97064190774891,104.53526876250336,21795400,104.87008857727051,99.71950088500977,43.84894548057407,1.155995853456517,1.4603900107999144
2023-05-04,103.70318603515625,104.60460437187565,102.9899716040275,104.49564063614879,23419500,104.88098487854003,99.97784240722656,36.687895339470714,0.9891946637910252,1.3661509413981365
2023-05-05,104.57489776611328,104.88197329032847,103.1286606207244,103.83196725980174,26639300,104.73982810974121,100.26867492675781,48.5379777836581,0.9167753551118807,1.2762758241408854
2023-05-08,106.75415802001953,106.94236950082018,104.16876679983567,104.18857495479786,26511400,104.8057014465332,100.6379608154297,61.346247278787395,1.0234331209299938,1.225707283498707
2023-05-09,106.33812713623047,109.11173761347172,106.17963921159183,107.36832509756348,36360100,104.90475921630859,100.98426574707031,60.92351577632089,1.062146193209685,1.1929950654409027
2023-05-10,110.69666290283203,111.87544857719351,106.91266989605907,106.95229376954396,63153400,105.2569091796875,101.41397720336914,68.14606768312656,1.4280621805855134,1.2400084884698248
2023-05-11,115.47120666503906,116.8084800047562,113.33157083298755,114.31223694111618,78900000,105.70960083007813,101.93323638916016,74.79997932443622,2.0793495684710166,1.407876704470063
2023-05-12,116.40235137939453,116.91744652756881,115.01554628549181,115.58017315602966,41102300,106.1375286102295,102.43862731933594,75.21850363218948,2.6402005240168336,1.6543414683794173
2023-05-15,115.41177368164062,117.3632055833455,114.91648670384667,115.01554258790955,36266800,106.65956039428711,102.89151763916016,79.0901024018836,2.9705054674411144,1.917574268191757
2023-05-16,118.38350677490234,119.61181648021966,115.33253688856816,115.39196891314602,45035600,107.40298652648926,103.37452178955078,82.08776581184549,3.4325008069945113,2.220559575952308
2023-05-17,119.70096588134766,120.52314416561975,117.76934948574967,118.48256401873364,33323600,108.22813491821289,103.90903564453124,80.01815395686114,3.86044260223575,2.548536181208996
2023-05-18,121.67220306396484,122.14767433938904,119.69105511557814,119.80991915569436,35234200,109.0968677520752,104.47524765014649,82.5283705860699,4.30898067743712,2.900625080454621
2023-05-19,121.60285949707031,124.78260095081902,120.99860878655475,122.38541381982782,41353400,109.95619049072266,105.07830917358399,82.77169974026042,4.605762523868989,3.241652569137495
2023-05-22,123.87127685546875,125.23826620106013,121.5830458662985,121.78116519300131,35253000,110.90119743347168,105.76022018432617,90.8488521319372,4.966752961784763,3.586672647666949
2023-05-23,121.40473937988281,123.45522712851732,121.0580400132015,122.98966372610492,34046300,111.8278793334961,106.3832908630371,82.29751961106545,4.996218230341157,3.8685817642017906
2023-05-24,119.7603988647461,120.76088072713313,118.73020099136893,119.97832635531356,34182600,112.6792781829834,106.91681381225585,79.48347040867644,4.831194132072824,4.061104237775997
2023-05-25,122.31607818603516,124.1387306788188,120.81040150658113,123.34626847305567,42317000,113.46628952026367,107.45905395507812,80.67832986712669,4.850717258693933,4.219026841959585
2023-05-26,123.43541717529297,124.07929173687269,121.29577387357804,122.00898830748302,35635900,114.32164993286133,107.94027465820312,79.94311147630786,4.900026325603477,4.355226738688364
2023-05-30,122.50428771972656,124.47553546863793,120.85003091363836,124.45571975597146,35076700,115.13738784790038,108.3771176147461,78.49162905084422,4.8085398963779795,4.445889370226287
2023-05-31,121.71183013916016,122.89060806044641,121.34531503835157,121.59295853842984,37325800,116.00661659240723,108.80603652954102,72.2044709763028,4.618848329772916,4.4804811621356135
2023-06-01,122.55380249023438,123.24720118803752,121.46417272619557,121.6622844805739,30772700,116.91348648071289,109.17849227905273,66.96725314477135,4.484759018361501,4.481336733380791
2023-06-02,123.49486541748047,124.96091834173134,122.59344695882075,122.82127475890255,26980100,117.9030704498291,109.60047668457031,66.98294306951675,4.403665472068909,4.465802481118415
2023-06-05,124.8222427368164,126.22885612563536,122.67269122575588,122.84109456412024,32305500,118.91543769836426,110.0048292541504,72.17558395122501,4.395834069854303,4.451808798865593
2023-06-06,126.1099624633789,127.08072066606714,124.17834635574883,124.82222091078526,26638300,119.88322792053222,110.43810577392578,69.77686818701984,4.442327461464885,4.4499125313854515
2023-06-07,121.34530639648438,127.82365324658018,120.96889102386538,125.77317307174053,52539000,120.63358688354492,110.83512756347656,53.577566702886024,4.048042569652935,4.369538539038948
2023-06-08,120.98870086669922,122.06843039511246,120.09718280596337,121.07785645151252,29389200,121.14818878173828,111.25334762573242,48.40053874785401,3.664551201103393,4.228541071451837
2023-06-09,121.07787322998047,122.59345036451406,120.76088982640142,121.09768138630645,23778300,121.42852210998535,111.66621917724609,48.77262039685827,3.32944719830094,4.048722296821658
2023-06-12,122.47456359863281,122.88070254912273,120.51323139340306,121.63257724558046,28306400,121.73213272094726,112.11692993164063,46.595829980051384,3.140375804450187,3.867052998347364
2023-06-13,122.66278076171875,123.9802460011841,122.01890614745163,123.80194237811752,22278300,122.09468307495118,112.51514053344727,53.44925540228692,2.971469662113009,3.6879363311004933
2023-06-14,122.50428771972656,122.88071068558905,120.3052121775111,121.93966082841287,30592300,122.30072212219238,112.89770004272461,58.190433202719525,2.7926295681900513,3.5088749785184055
2023-06-15,123.91089630126953,124.27741139684176,121.2462574175831,121.97928005124778,35246300,122.51121864318847,113.3012596130371,55.11110459088864,2.732895939077892,3.3536791706303033
2023-06-16,122.3656005859375,124.92128322731656,122.11795709489255,124.742979611465,45535600,122.5458885192871,113.67886642456055,46.662550678305045,2.531680520868619,3.189279440677967
2023-06-20,121.93965911865234,123.39580412253898,120.98870897595658,121.77126335074871,26097500,122.5627285003662,113.9696989440918,48.18123060060407,2.311203816666321,3.013664315875638
2023-06-21,119.4136962890625,121.50380799105953,118.96793346366026,121.24625664021467,30306300,122.3398494720459,114.24923904418945,43.34097196461676,1.910625844726681,2.793056621645847
2023-06-22,121.98918914794922,122.07833718002013,117.70990978650924,118.8688795483101,26952200,122.36907196044922,114.60188339233399,48.513337873373075,1.780461612209649,2.5905376197586074
2023-06-23,121.18680572509766,121.63256850879797,119.91887235875531,120.23585570034089,34913600,122.4403923034668,114.95254623413086,43.878025957710655,1.59418313291944,2.391266722390774
2023-06-26,117.22453308105469,120.85003784396424,117.15519319770573,119.62172810000537,33969900,122.18581504821778,115.16868942260743,32.31899306464253,1.1139923968234484,2.135811857277309
2023-06-27,117.21463012695312,117.95756067064339,115.0056466517561,115.97641255413603,39535900,121.87477569580078,115.35610610961913,27.990235073318132,0.7242895343489835,1.8535073926916439
2023-06-28,119.04718780517578,119.25520744558725,115.74857445547958,115.98631010773838,27091400,121.70192070007325,115.6376271057129,43.34865636759737,0.5568997043557005,1.5941858550244552
2023-06-29,117.97737121582031,118.92832142410506,117.1849164876566,118.11605098218598,24090900,121.51519775390625,115.92687484741211,41.62999097898957,0.33406589647101725,1.3421618633137677
2023-06-30,118.57171630859375,119.93871339832693,118.5618160090164,119.03728734306921,29532200,121.31609344482422,116.23434921264648,43.2243982470608,0.2030861296433386,1.1143467165796819
2023-07-03,118.76982879638672,119.05709617461561,117.7000070203923,118.11604630300786,14467900,121.07984161376953,116.52379486083984,39.28982775482224,0.11395612754083118,0.9142685987719118
2023-07-05,120.60238647460938,121.45428073315573,118.1061432790298,118.1160435778064,27584800,120.86884880065918,116.84751449584961,44.56065934331533,0.18901322127838682,0.7692175232732068
2023-07-06,118.97783660888672,119.16604807599226,117.28395607737501,118.67076110569717,24745200,120.51224250793457,117.12764846801758,41.359194116268085,0.11607091829398541,0.6385882022773626
2023-07-07,118.3537826538086,119.90898350271272,118.27453492148081,118.96793368564964,21709500,120.36266632080078,117.43730209350586,35.84048260186978,0.00781756292056457,0.512434074406003
2023-07-10,115.35232543945312,117.1947934630308,115.04524995468316,117.18489316560394,35315200,120.08084754943847,117.68970016479493,33.364628726130334,-0.31651789286668475,0.3466436809514654
2023-07-11,116.03584289550781,116.60046979822023,114.26271445006495,115.19385646970584,23078800,119.82874603271485,117.87889999389648,36.16529736498371,-0.5124942176544209,0.17481610123028818
2023-07-12,117.8089599609375,119.19576499990413,117.2938648331679,117.68018806836497,30404400,119.59546585083008,118.10851501464843,46.102007261664546,-0.5187512963267267,0.0361026217188852
2023-07-13,123.36609649658203,123.65336388590308,119.31464459044514,119.7901234728511,44297900,119.63063163757325,118.45204635620117,52.92141255511015,-0.07443753123136787,0.013994591128834588
2023-07-14,124.23777770996094,125.58495882924838,122.32596976549266,123.62362672387462,33283100,119.71730613708496,118.85025680541992,56.4543301471934,0.3440556582294647,0.08000680454896061
2023-07-17,123.47505187988281,125.90195518182102,123.02928904081584,124.75289325990691,25716200,119.69551391601563,119.23142974853516,65.29326204039086,0.6071698497582929,0.18543941359082708
2023-07-18,122.59342956542969,123.50475575141967,121.8009674121902,123.42550802459988,26193600,119.70690536499023,119.60923461914062,62.62199296472624,0.7360652869854079,0.29556458826974324
2023-07-19,120.8797378540039,124.00004730657234,120.65191007779664,123.4255126020401,37224000,119.6539093017578,119.93533142089844,54.32442125245391,0.6919587803460701,0.37484342668500864
2023-07-20,118.07643127441406,122.92033808352632,117.10567287563465,120.27550701498885,37906800,119.5870460510254,120.16177688598633,50.21608192740286,0.42589123426139963,0.3850529882002868
2023-07-21,118.88868713378906,119.84954511473477,117.61085333534434,119.48303757466915,72937900,119.43202095031738,120.4127880859375,50.68490440748334,0.2773756329855388,0.36351751715733727
2023-07-24,120.38446044921875,121.84060548000588,119.83964926814579,120.51323990968405,29686100,119.39190368652343,120.60654403686523,53.30360139428953,0.2771772282824827,0.3462494593823664
2023-07-25,121.05804443359375,121.98918638737764,119.87925898635496,120.21605806734303,52509600,119.5835792541504,120.71828079223633,50.97871101969221,0.3275962634848355,0.34251882020286023
2023-07-26,128.05149841308594,129.74537139876955,127.11045618604405,128.8439605940008,61682100,120.12542266845703,120.95126373291015,65.83681081816702,0.9212474345745534,0.4582645430771989
2023-07-27,128.18026733398438,131.98408291547318,127.57601659985137,130.4288745072281,44952100,120.58207664489746,121.20663360595704,67.45249462662241,1.386132369322496,0.6438381083262583
2023-07-28,131.33030700683594,132.47937651181306,129.3392586434395,129.54727072583006,36591200,121.24972343444824,121.46556961059571,78.22897666647077,1.9858472935909788,0.9122399453792024
2023-07-31,131.468994140625,132.27135673334078,130.53785207970907,131.47889444011693,28055500,121.8945873260498,121.70093017578125,77.8016247326151,2.4441420364558297,1.2186203635945279
2023-08-01,130.3100128173828,131.3798345519529,129.44820315858595,129.54726660464158,23166800,122.4715965270996,121.87368637084961,73.02922992940583,2.6828970481117693,1.5114757004979762
2023-08-02,127.16988372802734,128.86375665408545,126.35760586456863,128.2297899546614,26273300,122.7999713897705,121.98502685546875,57.69228158221825,2.588886864382374,1.7269579332748557
2023-08-03,127.2392349243164,128.17037695867327,126.2189448521919,126.76376360792844,20089500,123.21304130554199,122.0523860168457,56.27332722489462,2.4912614669834596,1.8798186400165766
2023-08-04,126.90242004394531,130.27036518127167,126.70430829144809,128.06138966675982,26147200,123.64047317504883,122.16233963012695,57.293371362665795,2.359515464695633,1.975758004952388
2023-08-07,130.29019165039062,130.36943938092537,127.80385645406918,127.94253620376521,22746300,124.3873664855957,122.37293548583985,64.79998028292823,2.4996561840475806,2.0805376407714267
2023-08-08,130.16140747070312,130.27037120686035,128.31893936883662,129.3887610197551,23535200,125.09364471435546,122.52984207153321,69.00602628920626,2.5706935517237923,2.1785688229619
2023-08-09,128.43780517578125,130.79536059007307,127.78402282675239,130.4189528165061,24912900,125.62508697509766,122.62988983154297,72.1985068117967,2.459558616243015,2.234766781618123
2023-08-10,128.467529296875,130.8052842652116,128.22978612358457,130.08216956285366,20857800,125.88015861511231,122.74915466308593,71.23397116077378,2.3468290825348532,2.2571792418014693
2023-08-11,128.33876037597656,128.70526790592254,126.96186317041614,127.44724985423152,19591100,126.08520774841308,122.88169326782227,68.77035763178495,2.2214915671928566,2.2500417068797467
2023-08-14,130.09210205078125,130.13171836532018,127.74444620408725,128.17038582396773,24695600,126.416060256958,123.0324592590332,70.28464337351049,2.2378442278957493,2.247602211082947
2023-08-15,128.55670166015625,130.18124253117608,128.06141462490677,129.86426668839604,19770700,126.71422386169434,123.13369598388672,51.5026718503074,2.1026715607852537,2.218616081023409
2023-08-16,127.48686218261719,129.05197081090222,126.66469156172764,127.48686218261719,25216100,127.044580078125,123.18698837280273,48.046882051326136,1.8874616603019945,2.152385196879126
2023-08-17,128.6953582763672,130.74585348864863,128.07129188741925,128.5764942460754,33446300,127.57552642822266,123.2386962890625,41.66666666666667,1.7937446271136537,2.080657082926032
2023-08-18,126.2585678100586,128.03169627072486,125.18874601968783,127.2986660305744,30504800,127.94402046203614,123.33696151733399,35.61275372088859,1.505490223433057,1.9656237110274368
2023-08-21,127.15998077392578,127.51658802197558,125.36704423496647,125.98120284160333,25248700,128.28279647827148,123.46038711547851,41.17649321590911,1.3344008817874453,1.8393791451794386
2023-08-22,127.8633041381836,129.05199001191642,127.11047327831035,127.29866965705796,22054900,128.62305946350097,123.59609573364258,52.2494045344479,1.2412552456607244,1.719754365275696
2023-08-23,131.1222686767578,132.15247404718667,128.6458338064408,128.9529093119667,27819700,128.77659797668457,123.76904983520508,60.436559835658485,1.414106915639607,1.6586248753484782
2023-08-24,128.55670166015625,132.9845689644834,128.34868956972952,132.68739372034156,28500700,128.79541969299316,123.88692825317383,53.970570569690715,1.3287562179666423,1.5926511438721112
2023-08-25,128.65574645996094,129.5274412374435,126.05053219547979,128.3189398374532,26762900,128.6616916656494,124.00995742797852,45.3416189586519,1.2546445019056733,1.5250498154788237
2023-08-28,129.7751007080078,131.29067779366306,128.9133061222322,130.07227594567678,20543300,128.57699699401854,124.12724151611329,48.95782219953566,1.271575040426825,1.474354860468424
2023-08-29,133.3015594482422,135.28270758219568,130.99352005839108,130.99352005839108,43075600,128.72657432556153,124.34596069335937,61.958196900895274,1.5516617716466783,1.4898162427040749
2023-08-30,134.5991973876953,134.9954209341487,132.8062609003106,133.50955996250931,28315800,129.09804000854493,124.59915145874024,64.19078500366561,1.8569354648192302,1.563240087127106
2023-08-31,134.88645935058594,136.69921157879557,134.5100363949587,134.72796388348397,30053800,129.4804012298584,124.9086067199707,65.0432637126793,2.0978638372525893,1.6701648371522027
2023-09-01,134.38128662109375,136.16432303188128,133.5789240149797,136.16432303188128,21543700,129.8543445587158,125.15644866943359,60.453916946148354,2.2224194231339993,1.780615754348562
2023-09-05,134.490234375,135.13410142022065,133.31144891270912,134.1633431456703,19403100,130.0643466949463,125.42251724243164,65.54235156906367,2.303369980211585,1.8851665995211666
2023-09-06,133.1925811767578,135.24306141209425,132.41001928477638,134.73787413439317,18684500,130.215905380249,125.74187820434571,64.76934573769313,2.2370270563503425,1.9555386908870018
2023-09-07,133.9850311279297,134.30202205679186,131.69680765193374,132.33077439469866,18844300,130.49326667785644,126.07728622436524,63.99381414833934,2.2227711769930067,2.008985188108203
