Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2023-02-14,65.5636978149414,66.45007874025987,65.50038426437791,66.45007874025987,288764,64.80970821380615,,52.65169706070932,0.30477133388687605,0.07535833905567264
2023-02-15,66.43858337402344,66.7666607555328,65.52917435465146,65.96085535091568,417131,64.95532875061035,,52.56084956016558,0.3424242843879739,0.1287715281221329
2023-02-16,66.19683837890625,66.47886871358565,65.61550678224039,65.61550678224039,108273,65.10958213806153,,60.32328847706525,0.34873768719984355,0.17276475993767504
2023-02-17,66.40979766845703,66.76665551153675,65.68457681341958,66.5939813700788,237868,65.31794013977051,,64.70580002938951,0.36669807219097095,0.21155142238833424
2023-02-20,66.17958068847656,66.4788775991813,65.94934993108791,66.3637644161302,218657,65.53147869110107,,58.18936173926704,0.35822581619196114,0.24088630114905965
2023-02-21,66.45585632324219,66.67457313492254,65.61551776305569,66.67457313492254,75544,65.74472923278809,,58.53057594047771,0.3695447452772527,0.26661798997469827
2023-02-22,66.53067016601562,67.33647553586695,66.19108323808966,66.19108323808966,206052,65.81696357727051,,56.13126178296339,0.3801695718157134,0.2893283063429013
2023-02-23,66.36376190185547,67.14078683622796,66.19108774253434,66.68032533889581,122037,65.83624572753907,,61.03289306641841,0.3708468299762018,0.3056320110695614
2023-02-24,66.20259857177734,66.62277002548637,65.78818848578533,66.62277002548637,342489,65.91740188598632,,59.24560605524792,0.3464601787854491,0.31379764461273896
2023-02-27,66.77242279052734,67.34224051920656,65.90330375597566,65.96086034824758,185963,66.04776954650879,,61.57845120941783,0.3688616270259075,0.3248104410953727
2023-02-28,67.26165771484375,67.34799479543314,66.62276946628319,66.76666313683671,64829,66.15914344787598,,58.75232337992847,0.42123635534180437,0.3440956239446591
2023-03-01,67.8199691772461,68.20560317928772,65.90330433779278,67.34224111372713,7090626,66.28749618530273,,54.517543501514695,0.5020079388539642,0.3756780869265201
2023-03-02,68.2689208984375,68.49915167483881,66.85300755180663,68.2631639214236,403334,66.41527442932129,,63.108900527875186,0.5953834428533611,0.4196191581118883
2023-03-03,69.07472229003906,69.1553023982684,66.82998003909725,68.43583400958748,305389,66.61845245361329,,74.45341745032236,0.7260363453982848,0.4809025955691676
2023-03-06,68.78118133544922,69.07472568200599,67.97537582229958,69.06321172810124,86320,66.80522651672364,,79.76597835109176,0.7967094396710479,0.5440639643895436
2023-03-07,67.9235610961914,69.03442027144116,67.77391046772176,68.49337873171031,229725,66.93962211608887,,63.78203539559828,0.7745866375830417,0.5901684990282433
2023-03-08,68.61425018310547,69.06895466158186,67.923562393004,69.0056411018392,59323,67.06135559082031,,70.71009978077772,0.803524464674382,0.632839692157471
2023-03-09,68.78694915771484,69.0574700304006,68.20561734989784,69.0574700304006,92853,67.13503036499023,,70.50664736080032,0.8308161338495523,0.6724349804958873
2023-03-10,69.6100082397461,69.93232867864997,68.06171083333628,69.12076621332706,217295,67.27489547729492,65.84401763916016,76.84680650342426,0.9083876403585123,0.7196255124684123
2023-03-13,69.02867126464844,70.04743651189983,68.5048962001814,69.27041157534723,401882,67.41418495178223,65.88891250610351,69.21745176033463,0.9124365817425542,0.7581877263232408
2023-03-14,69.68302154541016,69.97384453473755,68.94989928902274,69.07107476415113,535852,67.62015113830566,65.94758483886719,71.67014037851746,0.9574095743777917,0.798032095934151
2023-03-15,69.31948852539062,70.2161981099455,69.07107279913214,70.2161981099455,186203,67.76419639587402,66.00543304443359,69.78367375702543,0.9527343895248919,0.8289725546522992
2023-03-16,69.30131530761719,69.97384987779373,69.0710800382737,69.97384987779373,359862,67.91942024230957,66.0674073791504,71.14551412408201,0.936764408071042,0.8505309253360478
2023-03-17,69.54973602294922,70.13138671007205,69.04078878262378,69.66485597711008,145970,68.07641716003418,66.14068130493165,69.82174866649098,0.9333939735901424,0.8671035349868668
2023-03-20,69.16197967529297,69.9799259370604,69.0710957300856,69.9799259370604,72027,68.225537109375,66.23048950195313,63.761985429077534,0.8891842211371994,0.8715196722169334
2023-03-21,69.3740234375,69.8587346205805,69.01655252245315,69.8587346205805,34116,68.37144546508789,66.32212112426758,61.84858190228336,0.8613289690935773,0.8694815315922622
2023-03-22,69.54973602294922,69.79814717042153,69.25285282924615,69.6769716773934,237328,68.52239875793457,66.42095077514648,60.18988701710343,0.8437062973107032,0.8643264847359504
2023-03-23,69.54973602294922,69.54973602294922,69.54973602294922,69.54973602294922,0,68.68169746398925,66.52288818359375,54.33490917445884,0.8202844741496307,0.8555180826186866
2023-03-24,69.16802215576172,69.9799080476209,69.14378613506541,69.9799080476209,79834,68.82996864318848,66.62260177612305,53.47434259934328,0.7621359626193112,0.8368416586188115
2023-03-27,69.08319854736328,70.27679606951035,68.96202305805386,70.27679606951035,252204,68.94550743103028,66.71935272216797,62.09388924252069,0.7011261462190959,0.8096985561388684
2023-03-28,70.01627349853516,70.2525689684796,68.94991611405993,68.98020767895969,99294,69.08323822021484,66.8534139251709,63.918081706227184,0.7197697204010893,0.7917127889913127
2023-03-29,69.91326141357422,70.252556464376,69.37402265531495,70.252556464376,60340,69.18790283203126,66.98115570068359,61.33792908533476,0.7179565170949331,0.7769615346120369
2023-03-30,69.88297271728516,70.28286017503554,69.40432627186715,70.25256398973364,24062,69.26860542297364,67.11657974243164,53.269630761469934,0.7059378832668273,0.762756804342995
2023-03-31,69.67696380615234,70.14349448641144,69.16802124586968,69.28919672520892,590527,69.2987174987793,67.26526626586914,58.532607931621044,0.6720429392567979,0.7446140313257555
2023-04-03,69.67696380615234,70.13137878749681,69.19225264369895,69.6709036454209,191205,69.34350662231445,67.42062934875489,49.90367911802098,0.6378284624482973,0.7232569175502639
2023-04-04,69.67090606689453,69.94355783870641,69.37402289641122,69.68302638877866,178922,69.43087387084961,67.57023056030273,56.30438888721603,0.6032703095384591,0.6992595959479029
2023-04-05,69.67090606689453,69.67696622783659,69.0165519841525,69.37402289641122,431639,69.48370666503907,67.66192901611328,56.67393167220956,0.5693199582895829,0.673271668416239
2023-04-06,69.67696380615234,70.28285044794497,69.1437852254922,69.1437852254922,684888,69.52820739746093,67.73590591430664,52.51781616137214,0.5367159419722611,0.6459605231274435
2023-04-07,69.68302154541016,70.1010801703868,69.6163736473251,69.67696138488931,495069,69.53185806274413,67.83797683715821,62.14633799309927,0.505538302211761,0.617876078944307
2023-04-10,70.15562438964844,70.25862402340918,69.13167434595356,70.25862402340918,320465,69.58820571899415,67.9577879333496,66.24672515398913,0.5130507680114391,0.5969110167577334
2023-04-11,69.82843780517578,70.28285280173874,69.55579065625736,69.55579065625736,132135,69.59547653198243,68.05367309570312,55.450026257996754,0.4869895163237885,0.5749267166709444
2023-04-12,70.01019287109375,70.6160794225613,68.65300366757222,68.65300366757222,48041,69.63001174926758,68.14881866455079,58.406670399683534,0.4755203982790448,0.5550454529925646
2023-04-13,69.87691497802734,70.28285796201696,69.7133229786264,70.27679780063762,64106,69.65879173278809,68.23208984375,64.23363031409698,0.4504837314377994,0.5341331086816116
2023-04-14,69.87691497802734,69.87691497802734,69.87691497802734,69.87691497802734,0,69.67515068054199,68.32940490722656,66.4987725118784,0.4257343915315488,0.512453365251599
2023-04-17,70.17379760742188,70.28285739863205,69.8284423723478,69.98597420910663,78193,69.72574157714844,68.43196685791015,54.451876096959346,0.42517515387544336,0.4949977229763679
2023-04-18,70.21014404296875,70.42220807063704,69.46490604461174,70.27073640661588,431109,69.76754760742188,68.5314567565918,58.71890586279369,0.42279113457168194,0.48055640529543076
2023-04-19,70.88873291015625,71.03414440129956,70.28284630408655,70.42825779522984,220743,69.83449745178223,68.62563980102539,71.39166642326055,0.47023762583785356,0.47849264940391534
2023-04-20,71.87028503417969,72.31257975511348,71.12504232798389,71.49463360029782,1188804,69.95052490234374,68.71677642822266,85.07781023429703,0.5803524237509663,0.4988646042733256
2023-04-21,71.87028503417969,71.87028503417969,71.87028503417969,71.87028503417969,0,70.08563804626465,68.81792800903321,85.07781023429703,0.6600109984834575,0.531093883115352
2023-04-24,71.87028503417969,71.87028503417969,71.87028503417969,71.87028503417969,0,70.22499237060546,68.93047607421875,85.24297957137793,0.7149000698723427,0.5678551204667501
2023-04-25,71.87028503417969,71.87028503417969,71.87028503417969,71.87028503417969,0,70.3176929473877,69.05660781860351,85.24297957137793,0.7497573187397393,0.6042355601213479
2023-04-26,72.06417083740234,73.00935267917852,71.50069598037064,71.94905087678382,178925,70.4252384185791,69.16911956787109,86.08084796265717,0.7839895599186804,0.6401863600808144
2023-04-27,72.7063980102539,73.37287240083823,71.34315304756164,72.06415964037878,844487,70.56640968322753,69.29931076049805,88.32584121875169,0.8531071352018103,0.6827705151050136
2023-04-28,72.7366943359375,73.30622464481375,72.49433875091331,73.30622464481375,234469,70.71939620971679,69.42584869384766,86.85138143934607,0.8999538639231588,0.7262071848686427
2023-05-01,72.7366943359375,72.7366943359375,72.7366943359375,72.7366943359375,0,70.87238273620605,69.55699096679687,95.80202293038937,0.9264012569222473,0.7662459992793637
2023-05-02,73.09417724609375,74.16053922180653,67.31401708880445,73.27594512035185,1243375,71.04354629516601,69.68975738525391,96.02219682030777,0.9650820248180736,0.8060132043871057
2023-05-03,73.3486328125,74.20899532691057,73.00933778417068,73.85757997754203,1918828,71.2274326324463,69.82611663818359,100.0,1.004687833739581,0.8457481302576008
2023-05-04,73.76065063476562,74.33624581286728,73.43347123956606,73.43347123956606,1506515,71.43161697387696,69.9740544128418,100.0,1.057136110497126,0.8880257263055059
2023-05-05,73.89999389648438,74.52405639334123,73.61522643732488,73.918169755997,912303,71.64246559143066,70.12800231933593,100.0,1.097296631848863,0.9298799074141774
2023-05-08,73.56864166259766,75.19358982814333,72.96327148578315,73.90000596744774,804680,71.81311645507813,70.26392669677735,91.7598711359277,1.089823966024099,0.9618687191361617
2023-05-09,73.19904327392578,74.17401014235948,73.09070984054935,74.17401014235948,565198,71.98164672851563,70.38267440795899,81.11770835260097,1.0420660348311657,0.9779081822751625
2023-05-10,73.19267272949219,73.5367795558355,72.93140454475251,73.0588542184211,365036,72.14077072143554,70.4901284790039,74.15734721866045,0.9922652642855212,0.9807795986772343
2023-05-11,73.28824615478516,74.04655092033352,72.96325562000321,73.37745848014379,344085,72.31133728027343,70.59051498413086,75.02929095683793,0.9495637912114745,0.9745364371840824
2023-05-12,73.54953002929688,73.8554044174014,73.15444815255961,73.28189297827322,230055,72.49496803283691,70.68001113891602,77.13810841335365,0.9261301394340222,0.9648551776340705
2023-05-15,73.70246124267578,73.91911839400393,73.218162209161,73.5941278053038,156819,72.67140121459961,70.77843673706055,78.21494617768765,0.9094158920781155,0.9537673205228795
2023-05-16,73.92549133300781,74.237734520356,73.61324328395176,73.70246048490196,2896743,72.85716857910157,70.89847534179688,78.40875480627034,0.9037485443234345,0.9437635652829905
2023-05-17,73.76618194580078,74.23773357029097,73.72794461396636,74.23773357029097,411981,73.00104103088378,71.00151397705078,68.97183752629135,0.8763007447461462,0.9302710011756218
2023-05-18,73.25640106201172,74.20587811454402,73.18630495125011,73.91275113395379,305148,73.07034683227539,71.09090301513672,57.94044346838813,0.8041434438662804,0.9050454897137535
2023-05-19,73.56226348876953,73.66421835767818,73.14806059112946,73.60049595689684,246924,73.15494575500489,71.16994812011718,61.53547663567342,0.7628452000822108,0.876605431787445
2023-05-22,73.13532257080078,73.60050539339113,72.64465467399644,73.50491934911003,188422,73.21819763183593,71.25208114624023,50.56396677897898,0.6877376686176149,0.838831879153479
2023-05-23,72.75296783447266,73.28187295390622,72.33239613517273,73.15442816301706,187638,73.26233177185058,71.31348007202149,42.111963143697146,0.5905540377218301,0.7891763108671492
2023-05-24,73.14805603027344,73.339223220698,72.65101452877943,73.15442972846643,34587,73.31652603149413,71.39005142211914,41.85123691838044,0.5392000628933289,0.7391810612723853
2023-05-25,73.29462432861328,73.40295776181337,73.03336101726656,73.2818817926703,1441261,73.3459373474121,71.46991760253906,41.96279346788946,0.5045127951557191,0.692247408049052
2023-05-26,73.57501220703125,73.98284144035236,73.28188524943845,73.3774712894967,2309611,73.38785324096679,71.5504231262207,50.085738987930824,0.4939538515296249,0.6525886967451666
2023-05-29,73.38384246826172,73.91911649547126,72.70199767472782,73.79167168757597,1047180,73.420210647583,71.63486038208008,52.61262932633813,0.4648020635272303,0.6150313701015794
2023-05-30,72.72111511230469,73.66421831137389,72.58092291364932,73.66421831137389,701900,73.40155754089355,71.70180221557617,44.37685821691237,0.3837983144629362,0.5687847589738508
2023-05-31,73.35835266113281,73.66422214529327,72.81033123516188,73.14806435220513,2742558,73.4020435333252,71.77797454833984,50.74035221718931,0.366793833313821,0.528386573841845
2023-06-01,73.14805603027344,73.67058746283217,72.96963137452761,73.67058746283217,411229,73.37141380310058,71.84994094848633,45.714122821306404,0.33251544780577547,0.4892123486346311
2023-06-02,73.1289291381836,73.78527896688264,72.96324704126621,73.78527896688264,98548,73.33286056518554,71.92915908813477,43.69728453523196,0.30034402106943503,0.4514386831215919
2023-06-05,73.82353973388672,73.91275208296362,73.00788119277885,73.65785757344031,185403,73.34560546875,72.02396591186523,48.984841371493516,0.32712629526577075,0.4265762055504277
2023-06-06,73.25640106201172,73.60050791619372,73.16081501445422,73.48580563146639,151479,73.3484733581543,72.08876846313477,45.30527185552002,0.2991397921615828,0.40108892287265874
2023-06-07,73.24364471435547,73.90636836096685,72.96963402259988,73.03335642172055,373912,73.35102195739746,72.1553761291504,49.870684721307015,0.27278644385197026,0.3754284270685211
2023-06-08,71.35106658935547,73.60687473704233,70.09571527429706,73.53677863283141,376631,73.25416297912598,72.1847380065918,33.0403203909856,0.09805566305269053,0.319953874265355
2023-06-09,71.95643615722656,72.63827609680641,70.73294848537057,71.65693550738823,191762,73.17450828552246,72.23032745361328,41.19893876239829,0.008332473674855123,0.25762959414725506
2023-06-12,72.6446533203125,72.71474942736525,71.733408790335,72.19221790496816,185323,73.12161788940429,72.28968124389648,49.22668647929642,-0.007157914949644351,0.20467209232787517
2023-06-13,72.6446533203125,73.24365464905114,72.51720850478466,72.77209813584035,536477,73.05757598876953,72.34915618896484,46.191066653735845,-0.019212687633228143,0.15989513633565453
2023-06-14,72.65740203857422,73.21817094270403,72.32604257298628,72.32604257298628,96118,73.0021369934082,72.40888610839843,45.078882122251976,-0.027421370328738703,0.1224318350027759
2023-06-15,73.23727416992188,73.9191140794624,72.35789335608784,72.35789335608784,296156,73.00118064880371,72.48009231567383,47.50704501375213,0.012717425733313803,0.10048895314888348
2023-06-16,72.72111511230469,73.7598043433396,72.51720051290803,73.7598043433396,190848,72.95912322998046,72.54085418701172,45.33214252320629,0.0028451909779079188,0.08096020071468837
2023-06-19,72.6382827758789,73.3965925878166,72.45348438214164,73.3965925878166,702502,72.93427124023438,72.59050735473633,49.36467977683916,-0.011529597459627894,0.06246224107982513
2023-06-20,72.42799377441406,73.14806619565881,71.94369474029577,73.14806619565881,125215,72.91802253723145,72.6424984741211,42.36408721461759,-0.03943569566902738,0.04208265373005463
2023-06-21,71.92457580566406,72.77209300643153,71.84810600471256,71.94369204047501,245665,72.85684852600097,72.6807861328125,40.41928044831583,-0.10100873655194675,0.013464375673654355
2023-06-22,71.37655639648438,73.17992428224557,71.05793950944212,73.17992428224557,129784,72.76094512939453,72.71077896118165,37.32737607215804,-0.19181527431156553,-0.027591554323389625
2023-06-23,70.31237030029297,71.81624235332269,70.10845569285034,71.81624235332269,409468,72.59781303405762,72.71948806762695,25.896693530985445,-0.345666406733244,-0.0912065248053605
2023-06-26,73.2818832397461,73.59412642444596,70.31874524944958,70.66922576614888,862075,72.59271507263183,72.78164978027344,50.13154184369679,-0.22538160184532785,-0.11804154021335397
2023-06-27,72.94415283203125,73.2818859633805,71.70154402258392,73.2818859633805,654954,72.60386695861817,72.83632995605468,48.50417596118745,-0.15551437581812877,-0.12553610733430892
2023-06-28,72.94415283203125,72.94415283203125,72.94415283203125,72.94415283203125,0,72.58315696716309,72.87743835449218,59.81163229767435,-0.0990028525681339,-0.12022945638107392
2023-06-29,72.94415283203125,72.94415283203125,72.94415283203125,72.94415283203125,0,72.57296180725098,72.89891571044922,56.57339688974371,-0.05359920497832604,-0.10690340610052436
2023-06-30,72.94415283203125,72.94415283203125,72.94415283203125,72.94415283203125,0,72.56372299194337,72.92039306640625,52.19421018270924,-0.01741572945950054,-0.0890058707723196
2023-07-03,77.78076171875,78.25231826541247,74.71566847398606,74.81125452326674,5948888,72.76158409118652,73.03860260009766,72.02187794410133,0.3969579671605601,0.008186896814256342
2023-07-04,76.27051544189453,77.74252397117596,76.11757582873453,77.74252397117596,1257189,72.91228981018067,73.12660720825195,63.72880864584059,0.5966104997814199,0.12587161740768907
2023-07-05,75.83081817626953,77.04156330436665,75.64601980067032,76.46805194245667,629396,73.04164848327636,73.20194015502929,59.96084123941404,0.7111588787959846,0.2429290696853482
2023-07-06,77.54497528076172,78.12485545535898,75.58866789584144,76.46804870574275,2732495,73.35134391784668,73.29871170043945,66.96547353214079,0.9295422623845866,0.38025170822519594
2023-07-07,77.07342529296875,77.74252272007887,76.8822580721573,76.97784411341704,273934,73.6071933746338,73.38544631958008,65.18321257066981,1.0524307574818152,0.5146875180765198
2023-07-10,78.46895599365234,78.79394653598543,76.46804260119109,77.0734126604343,2003954,73.89840850830078,73.50009155273438,69.12828010453623,1.248041790931822,0.6613583726475802
2023-07-11,80.32331085205078,81.31102018259811,78.69836295168525,79.01697980574066,2212393,74.2823413848877,73.64467422485352,74.49811575038622,1.535001343838303,0.8360869668857248
2023-07-12,82.11393737792969,82.84038342828731,80.32331218418771,80.32331218418771,3574960,74.75516815185547,73.81998031616212,79.2027403104346,1.885176313634716,1.0459048362355232
2023-07-13,82.22864532470703,83.95555320208142,81.56592645059902,83.89182593267543,1288533,75.20473670959473,73.98934020996094,84.17397308949222,2.1471969231767076,1.2661632536237601
2023-07-14,82.20315551757812,83.0952788973949,81.24730487202488,81.24730487202488,335586,75.6788387298584,74.1554034423828,80.78275176707514,2.325980869990758,1.4781267768971598
2023-07-17,81.67425537109375,82.77666712782703,81.24730988985505,82.20316059444157,223404,76.13063735961914,74.31751571655273,79.7308954251287,2.397355393615669,1.6619725002408616
2023-07-18,83.3055648803711,83.47762071432332,81.56591947659072,82.48353762644882,1580303,76.674515914917,74.51964614868164,81.75779545515132,2.556088267353985,1.8407956536634864
2023-07-19,87.88090515136719,88.41617914554767,83.38840545550502,83.4138905261453,2554124,77.47233238220215,74.81341079711915,85.75349720588773,3.0163068280278083,2.0758978885363506
2023-07-20,86.44712829589844,88.57548657494297,86.02655170947698,87.94462169531079,621230,78.22586097717286,75.0765884399414,80.24548948195178,3.2281276967459434,2.306343850178269
2023-07-21,89.05979919433594,89.59508301704349,86.12215076287728,88.06571594610557,1564497,79.163232421875,75.38679382324219,78.05959916973259,3.5657146291298574,2.558218005968587
2023-07-24,91.83812713623047,92.39889596114281,88.89411025227189,89.05341869358419,1259937,80.09104461669922,75.74950714111328,86.43005532500494,4.011203889135842,2.8488151826020385
2023-07-25,92.89595031738281,94.93509670240734,91.12444098382241,91.7553059987559,1455455,81.0886344909668,76.12891632080078,88.81161981301108,4.398906966108413,3.1588335393033136
2023-07-26,94.15764617919922,94.53362144467758,93.19542681135391,93.19542681135391,680565,82.1493091583252,76.53674560546875,88.57651467478499,4.7531810471166125,3.4777030408659737
2023-07-27,94.15764617919922,94.15764617919922,94.15764617919922,94.15764617919922,0,83.2099838256836,76.9547705078125,90.55976038680664,4.976578904919435,3.777478213676666
2023-07-28,94.15764617919922,94.15764617919922,94.15764617919922,94.15764617919922,0,84.27065849304199,77.3666781616211,89.88983268503927,5.094892566674702,4.040961084276273
2023-07-31,93.9282455444336,95.90367394699341,93.54591115012238,94.34882212924927,1315900,85.07803268432617,77.78253662109375,87.70754495150871,5.111227236026721,4.255014314626363
2023-08-01,93.9473648071289,95.45761536976852,93.03612523406196,94.88409917468755,635945,85.9618751525879,78.20642456054688,86.36900175533788,5.06730263341467,4.417471978384025
2023-08-02,95.40663146972656,96.85315470838277,92.46261485241642,93.83266343424665,2467706,86.94066581726074,78.65159606933594,87.40957130920341,5.091550469029372,4.552287676513095
2023-08-03,95.63605499267578,97.81539353858207,95.27282703998307,95.90369203619936,1486628,87.84521980285645,79.09842468261719,87.69674523844087,5.070826285441058,4.655995398298688
2023-08-04,94.18315887451172,96.85953892648124,93.9728705508219,95.52134403878834,465014,88.7007064819336,79.5105876159668,83.37300477482131,4.8809016502925004,4.700976648697451
2023-08-07,92.80670928955078,96.70020731742964,92.33515288358701,93.819908469175,1078695,89.41759414672852,79.89904495239257,75.69795074085171,4.566675241044848,4.674116367166931
2023-08-08,93.25916290283203,93.67336094963777,91.12442595781089,93.3228804435785,904091,90.06438674926758,80.30980590820313,68.72221634981332,4.304537741513769,4.600200642036299
2023-08-09,95.0179214477539,95.58505907600158,93.06798779834989,93.66061049738188,897962,90.70958595275879,80.74299728393555,79.17560718940092,4.190404624478745,4.518241438524788
2023-08-10,93.25275421142578,96.12113942673348,90.63175598558199,96.12113942673348,1392701,91.26079139709472,81.1450912475586,65.14710284052103,3.912419130747324,4.397076976969295
2023-08-11,97.45172882080078,100.24656595776933,94.27577196386216,94.27577196386216,4390756,92.02322006225586,81.63154724121094,68.39146827598826,3.984999192751232,4.314661420125683
2023-08-14,97.45172882080078,97.45172882080078,97.45172882080078,97.45172882080078,0,92.81209373474121,82.10411102294921,66.03740140033679,3.9964508174807634,4.251019299596699
2023-08-15,95.90049743652344,97.5453128838081,95.61299472713756,97.1508281513342,121052,93.44184036254883,82.55699295043945,56.01267605263088,3.836134335346671,4.168042306746694
2023-08-16,96.24149322509766,96.87668235464717,94.28242462705994,96.87668235464717,335043,93.85986976623535,83.0169499206543,57.02382299392082,3.6940155665484298,4.0732369587070405
2023-08-17,94.509765625,96.11445505452899,93.9414325924266,93.9414325924266,431985,94.26300163269043,83.4801239013672,51.06278620250068,3.402428397065677,3.939075246378768
2023-08-18,93.77427673339844,94.94436574789717,93.27281001289899,94.77721017439735,128602,94.49872550964355,83.91648071289063,49.54905917131998,3.0765313196842925,3.766566461039873
2023-08-21,91.54777526855469,94.23564009937203,91.01956807610851,94.2088894907808,203509,94.48420791625976,84.29454315185546,43.77678344237649,2.6085260132049797,3.5349583714728943
2023-08-22,91.40738677978516,92.26990531872184,90.93266031410268,91.03964236304095,995011,94.40977973937989,84.66979782104492,38.86652849714521,2.200929315141792,3.268152560206674
2023-08-23,89.89627838134766,91.58789221348256,87.42237757644574,91.0329344049655,3422066,94.1967113494873,85.01457534790039,35.0854008515106,1.7359610975229884,2.961714267669937
2023-08-24,93.53358459472656,93.90132894524054,91.26027257724215,91.26027257724215,5534190,94.16550827026367,85.42050155639649,48.484183817169864,1.6420422078915067,2.697779855714251
2023-08-25,93.37310028076172,94.26906191816002,92.76466174047405,93.54025585606016,762789,94.1262809753418,85.83354125976562,51.401223536659664,1.5369441330446705,2.465612711180335
2023-08-28,93.09899139404297,93.60714077109046,92.71118915799278,92.93851833701123,345279,94.08481826782227,86.2427554321289,49.600215716698166,1.4152210676794823,2.255534382480165
2023-08-29,92.55738830566406,93.43997471712322,90.93264086961545,93.43997471712322,183047,94.01531944274902,86.6453433227539,43.46127598250053,1.260521313489292,2.05653176868199
