Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2023-03-10,413.6241149902344,416.1274950023948,410.45320891803317,414.77272957736704,323838,405.04444885253906,406.3239111328125,61.31154071484103,0.43608976292239277,-0.8880253159025933
2023-03-13,414.1444091796875,417.22699476862164,413.4866798710973,415.1653965672909,387649,405.33601531982424,405.98247192382814,58.56308036292409,1.0201304768463046,-0.5063941573528137
2023-03-14,407.51788330078125,415.26359451517254,407.01723125427515,415.26359451517254,203183,405.5161605834961,405.6626312255859,49.53861353985515,0.9374750632061932,-0.2176203132410123
2023-03-15,416.7361145019531,424.0007663364857,404.4647330384092,409.2554851552851,1225873,405.9176788330078,405.5033984375,58.48265473199424,1.5973905464795166,0.1453818587030935
2023-03-16,418.4737548828125,424.9727040375746,416.38273652966456,418.2087038136772,481208,406.71777191162107,405.4156335449219,58.48265473199424,2.234829652970518,0.5632714175565784
2023-03-17,412.33807373046875,419.14135092965046,411.4545401859891,419.14135092965046,784196,407.16101531982423,405.15862243652344,54.587936304527226,2.219323565812431,0.8944818472077489
2023-03-20,408.0774230957031,414.28184079262303,407.40986713018617,414.2327672502338,40588,407.47467041015625,405.0033154296875,51.43380540635482,1.8420025230626607,1.0839859823787314
2023-03-21,405.9569396972656,411.72940257947135,404.9752291379634,411.72940257947135,57896,407.48301391601564,404.54780151367186,54.18784097809277,1.3562337709125813,1.1384355400855015
2023-03-22,398.9180908203125,407.40988114629533,397.59277557650506,407.40988114629533,123447,407.02848358154296,404.0082537841797,57.59937807927116,0.3986864476088954,0.9904857215901803
2023-03-23,398.9180908203125,398.9180908203125,398.9180908203125,398.9180908203125,0,406.6534713745117,403.4335607910156,51.46498098059138,-0.3560721270320073,0.7211741518657429
2023-03-24,395.53118896484375,400.5379189435237,393.4695907431015,400.5379189435237,93925,406.02223205566406,402.9372082519531,43.07311859923633,-1.213529595611078,0.3342334023703787
2023-03-27,396.4736328125,400.43975206792555,382.97511191688244,400.43975206792555,50233,405.52794189453124,402.6150109863281,40.70866642842106,-1.7963166547062883,-0.0918766090449547
2023-03-28,393.0965881347656,402.50136289539114,391.80072289810727,402.50136289539114,188397,404.87805023193357,402.7856329345703,33.636572639737196,-2.50183923478869,-0.5738691341937018
2023-03-29,388.8555908203125,397.09212751788016,387.7757031235253,394.64767760925866,132665,404.29786071777346,402.7147540283203,26.53224133856179,-3.364401278629714,-1.1319755630809043
2023-03-30,390.7306213378906,392.6842157241011,388.75737356686005,392.6842157241011,82490,404.3577453613281,402.8335406494141,27.765006325129434,-3.8522819123892305,-1.6760368329425694
2023-03-31,395.07958984375,399.43838701305333,387.77566107137295,392.67438705080195,927557,404.2448486328125,403.19755859375,32.76531411734847,-3.8436976630167123,-2.109568998957398
2023-04-03,392.69403076171875,396.61104611029634,391.80067060232915,396.61104611029634,34948,403.7431930541992,403.41058959960935,35.48629984725818,-3.98347029853619,-2.4843492588731566
2023-04-04,394.5691223144531,397.5633275451858,388.8653563857887,393.66593541514254,75944,403.1846008300781,403.5696270751953,24.652008107247937,-3.8980031478158708,-2.7670800366616994
2023-04-05,395.541015625,397.53388691531916,393.68556823775657,397.49461010325626,44633,402.4944595336914,403.68919921875,23.3089436669745,-3.709090065950761,-2.955482042519512
2023-04-06,402.3638610839844,402.4031378935936,395.53116422392213,395.54099091618133,92124,401.9820068359375,403.787958984375,38.573936682335614,-2.974539836240581,-2.959293601263726
2023-04-07,396.984130859375,407.4098924707812,393.665944291044,407.4098924707812,53116,401.1500076293945,403.91460021972654,37.60964546007975,-2.794291898274139,-2.9262932606658087
2023-04-10,392.6351318359375,399.5463522797998,383.84881075683745,399.5463522797998,85550,400.07454376220704,404.0086480712891,35.82616138205391,-2.96815691856591,-2.934665992245829
2023-04-11,391.8006591796875,392.68419262119994,388.85552773502855,392.68419262119994,25660,399.28868255615237,403.8191778564453,41.27551425027271,-3.1371184207908414,-2.9751564779548314
2023-04-12,391.0840148925781,395.6293393917536,387.77565523509344,395.61951269954096,89374,398.0060775756836,403.6876281738281,40.56286022458825,-3.2909132340892597,-3.0383078291817176
2023-04-13,394.8537902832031,396.5816104310278,391.08402538202694,393.7739026908127,60563,396.8250793457031,403.4017541503906,49.19144565015463,-3.0731816380300643,-3.045282590951387
2023-04-14,394.8537902832031,394.8537902832031,394.8537902832031,394.8537902832031,0,395.9508651733398,403.1783160400391,48.02202789932275,-2.8675721922512025,-3.0097405112113504
2023-04-17,389.6900329589844,397.67131493635213,388.7573959092685,397.67131493635213,57502,395.03149566650393,402.6593841552734,46.01421124044847,-3.0857269464390242,-3.0249377982568855
2023-04-18,385.78277587890625,392.5860224447475,385.3213707461326,389.68999444919064,101026,394.0227874755859,402.1357391357422,46.37639956123809,-3.533170957430741,-3.1265844300916568
2023-04-19,387.5204162597656,390.710975574763,385.70427569415625,385.7827993566845,37401,393.4529037475586,401.6213220214844,46.20207645238299,-3.704853260931941,-3.2422381962597138
2023-04-20,393.3321533203125,394.6476418647302,385.8122468976094,387.7658413088779,210004,393.1736068725586,401.04152404785157,48.00180626105358,-3.333527285786033,-3.260496014164978
2023-04-21,393.3321533203125,393.3321533203125,393.3321533203125,393.3321533203125,0,393.063655090332,400.7754809570313,50.77180088349239,-3.0046134615460005,-3.209319503641183
2023-04-24,393.3321533203125,393.3321533203125,393.3321533203125,393.3321533203125,0,392.90658111572264,400.4758624267578,48.432817989129134,-2.712676836155083,-3.109990970143963
2023-04-25,393.3321533203125,393.3321533203125,393.3321533203125,393.3321533203125,0,392.918359375,400.2642059326172,47.130815469970685,-2.4530378637131776,-2.978600348857806
2023-04-26,389.6998291015625,399.55621185638995,387.775684725489,395.62936947942296,168959,392.9605712890625,399.88408752441404,32.06346544350862,-2.5114202262448657,-2.885164324335218
2023-04-27,394.6770935058594,396.6012378063727,388.747553360849,390.72080116480396,199552,393.15789489746095,399.72819152832034,46.69477675304019,-2.1314944868457246,-2.7344303568373194
2023-04-28,393.83282470703125,397.592762837644,391.0349437173993,395.6293417865939,119995,393.095556640625,399.53538391113284,51.90744938547139,-1.8768904130139958,-2.562922368072655
2023-05-01,393.83282470703125,393.83282470703125,393.83282470703125,393.83282470703125,0,393.1524963378906,399.3759539794922,53.324805374810765,-1.6560252222567442,-2.381542938909473
2023-05-02,423.3627014160156,423.3627014160156,408.3916145833333,408.3916145833333,769270,394.59217529296876,399.72740661621094,77.18255477589018,0.8915490689080343,-1.7269245373459716
2023-05-03,449.91790771484375,455.1111646201877,436.8611701197543,436.9102436607162,2448615,397.31101989746094,400.5655908203125,83.51056776305745,4.995715764525869,-0.3823964769716036
2023-05-04,448.0330810546875,456.3874477103377,446.7862894391528,450.10447600610206,588714,399.59448089599607,401.3978857421875,81.63770775091423,8.003943205415965,1.29487145950591
2023-05-05,447.0709533691406,450.20261224451065,441.79917280522966,450.20261224451065,319493,402.09882202148435,402.1761853027344,85.93380677909093,10.192852602076357,3.0744676880199995
2023-05-08,438.8835144042969,449.6038067513616,437.8429036220391,446.97279971827896,296957,404.41124114990237,402.8266668701172,81.56147595548467,11.138523207938647,4.687278792003729
2023-05-09,435.0941467285156,445.10757679978104,432.19808849587866,438.82463499751907,764925,406.57591552734374,403.40666137695314,77.60315663773602,11.45021274884607,6.0398655833721975
2023-05-10,436.22308349609375,445.49043337037637,424.1971294071401,433.9160577402048,600790,408.8328689575195,404.1219354248047,76.31615410599038,11.65398483501798,7.162689433701354
2023-05-11,449.12274169921875,450.6051341895608,436.22308088759655,440.7880288695268,573903,411.5463165283203,405.3137316894531,79.55282452649746,12.709858949105524,8.272123336782188
2023-05-12,456.3972473144531,459.4111060161175,446.28564022088517,451.58687141517737,704003,414.6234893798828,406.49492614746094,81.01588378407179,13.972571492707232,9.412212967967198
2023-05-15,458.38031005859375,459.4405442863366,452.56857033333586,457.4771231569078,235186,418.0580032348633,407.6079895019531,81.37909754131327,14.96083764756645,10.52193790388705
2023-05-16,458.8319091796875,465.6744333220753,458.4588543547979,464.1036903559544,381577,421.71045989990233,408.66980834960935,84.40497670208435,15.600651372314701,11.537680597572582
2023-05-17,457.2709655761719,461.30578155705535,452.61763719571206,460.42224805374195,176808,425.19798736572267,409.62835083007815,82.24765533171876,15.799625013106947,12.390069480679454
2023-05-18,460.0491943359375,464.36871477521044,458.4588280343376,458.4588280343376,233493,428.5338394165039,410.57707641601564,83.4474155913584,15.997088421764715,13.111473268896507
